time,open,high,low,close,volume
1574380800,7621.89,7684.65,7588.44,7594.7,16764.167000000012
1574395200,7594.73,7629.0,7389.68,7547.75,41745.918
1574409600,7548.06,7765.03,6920.0,7097.18,133172.73500000002
1574424000,7097.64,7152.01,6762.73,7114.87,93426.07000000004
1574438400,7115.82,7345.0,7092.0,7289.38,51390.30100000001
1574452800,7289.77,7379.38,7180.63,7262.72,34714.76000000001
1574467200,7261.89,7290.81,7118.8,7266.52,21558.393
1574481600,7266.76,7295.0,7155.39,7168.0,19032.442999999996
1574496000,7167.81,7213.51,7073.38,7166.83,27170.236999999983
1574510400,7167.44,7328.55,7132.27,7284.0,28995.574000000008
1574524800,7284.54,7345.84,7220.0,7280.45,27727.004000000008
1574539200,7280.39,7316.0,7235.62,7305.99,15159.660000000005
1574553600,7306.19,7324.92,7180.19,7198.84,16643.283000000003
1574568000,7198.36,7229.93,7150.0,7175.47,16985.36699999999
1574582400,7176.11,7290.0,7079.13,7198.93,35824.82199999999
1574596800,7199.12,7202.96,6941.29,6979.96,44197.46300000002
1574611200,6979.75,7110.08,6902.36,7025.03,36614.12699999999
1574625600,7026.24,7093.0,6855.91,6900.86,33411.016
1574640000,6899.77,6935.0,6600.0,6661.2,49379.13800000002
1574654400,6661.22,6722.05,6510.19,6667.32,58672.15600000003
1574668800,6667.36,6976.0,6629.27,6870.34,62200.95300000001
1574683200,6869.94,7281.0,6863.03,7244.22,91904.75899999989
1574697600,7245.0,7386.29,7139.15,7188.96,45082.60400000006
1574712000,7190.17,7237.33,7081.72,7102.03,26748.304000000007
1574726400,7103.34,7237.11,7060.0,7234.05,27170.63100000001
1574740800,7234.4,7340.06,7120.0,7167.57,38935.35700000001
1574755200,7167.56,7260.0,7022.15,7162.18,46558.933999999994
1574769600,7162.98,7221.77,7011.9,7090.01,35848.176000000014
1574784000,7090.0,7143.46,7025.0,7072.45,24329.492000000013
1574798400,7072.85,7172.99,7059.57,7150.0,21119.504000000004
1574812800,7149.97,7171.75,7042.4,7069.0,18306.768
1574827200,7069.92,7118.87,7032.18,7065.07,20251.99599999999
1574841600,7066.19,7169.99,6850.0,7143.75,74162.187
1574856000,7143.55,7433.0,7113.4,7300.02,67338.53200000005
1574870400,7300.72,7669.2,7209.4,7563.68,83726.28700000008
1574884800,7563.02,7655.0,7474.09,7506.77,34057.223999999995
1574899200,7506.78,7569.23,7461.55,7486.65,21710.29699999999
1574913600,7486.99,7540.64,7411.63,7494.1,24303.68900000001
1574928000,7493.93,7541.41,7440.0,7478.44,27643.185000000012
1574942400,7478.44,7641.42,7416.0,7610.0,37308.69600000001
1574956800,7609.0,7643.0,7525.0,7606.8,32123.678999999986
1574971200,7606.71,7618.0,7356.0,7415.79,31911.063000000006
1574985600,7417.0,7510.33,7394.57,7483.2,22933.615000000013
1575000000,7484.0,7535.36,7440.58,7505.9,15823.85
1575014400,7507.41,7598.92,7490.0,7513.81,29064.292999999994
1575028800,7513.8,7810.6,7400.0,7803.96,73284.443
1575043200,7804.95,7850.0,7687.32,7710.28,27664.664
1575057600,7710.39,7765.92,7660.0,7736.66,17048.321000000007
1575072000,7737.23,7766.0,7716.37,7735.0,12857.682000000006
1575086400,7735.69,7756.0,7713.67,7743.57,10584.590000000004
1575100800,7743.69,7800.0,7624.23,7654.11,31967.854000000014
1575115200,7654.75,7714.7,7511.11,7536.0,36316.464000000014
1575129600,7536.0,7614.0,7444.18,7504.35,35007.120999999985
1575144000,7504.35,7561.89,7468.0,7542.93,15232.681000000006
1575158400,7541.08,7541.08,7226.27,7286.85,48469.24000000002
1575172800,7286.85,7350.0,7246.01,7278.15,29250.005999999983
1575187200,7277.19,7395.0,7222.29,7314.28,30740.824999999997
1575201600,7314.28,7474.0,7260.0,7301.89,39900.66799999999
1575216000,7301.86,7367.01,7271.04,7354.99,21560.224000000002
1575230400,7355.0,7437.13,7305.06,7387.38,26370.288999999975
1575244800,7388.0,7416.75,7345.0,7357.96,16430.431000000004
1575259200,7357.22,7374.29,7137.74,7248.05,30801.420999999995
1575273600,7248.06,7369.0,7180.0,7294.67,32866.130999999994
1575288000,7294.01,7350.0,7234.16,7303.43,32978.24600000002
1575302400,7303.42,7326.91,7251.01,7269.01,17031.837999999996
1575316800,7269.53,7348.61,7268.95,7291.0,13858.886000000006
1575331200,7291.74,7404.42,7291.0,7344.05,16210.987000000016
1575345600,7344.05,7352.74,7257.0,7287.69,13677.574000000004
1575360000,7287.67,7319.13,7231.35,7262.7,17712.273999999998
1575374400,7261.78,7353.33,7261.29,7329.76,17277.832000000002
1575388800,7329.19,7349.65,7300.0,7317.51,9756.507000000003
1575403200,7317.1,7338.6,7280.0,7290.86,10064.296000000006
1575417600,7290.85,7291.52,7092.97,7145.99,31795.911000000004
1575432000,7146.5,7162.11,7110.53,7127.59,20628.035000000003
1575446400,7127.49,7226.39,7070.0,7194.24,34884.64800000003
1575460800,7193.59,7800.0,7193.01,7462.39,94115.61200000008
1575475200,7463.0,7498.0,7435.58,7474.37,20725.460000000006
1575489600,7474.83,7476.13,7074.41,7191.0,72729.81500000002
1575504000,7189.42,7238.74,7161.12,7218.02,18188.828000000005
1575518400,7218.2,7379.28,7142.54,7301.64,45772.93599999999
1575532800,7301.66,7432.24,7283.28,7364.0,29338.14399999999
1575547200,7364.18,7480.0,7311.0,7331.22,34149.329000000005
1575561600,7331.0,7400.0,7258.0,7369.13,27839.551000000007
1575576000,7369.45,7445.0,7332.44,7384.99,21026.320000000014
1575590400,7384.66,7430.0,7310.0,7366.16,20053.547999999995
1575604800,7366.33,7404.49,7326.41,7364.06,15746.103999999998
1575619200,7363.84,7441.94,7295.73,7334.81,24840.84699999998
1575633600,7334.82,7428.98,7334.82,7368.83,18641.81899999999
1575648000,7368.94,7602.44,7367.4,7429.98,36945.01999999996
1575662400,7429.89,7550.0,7418.19,7522.1,19991.369000000002
1575676800,7521.13,7561.83,7493.8,7524.65,15067.792999999998
1575691200,7524.47,7616.91,7503.0,7517.89,18307.427999999993
1575705600,7517.87,7537.52,7467.44,7521.9,15669.514
1575720000,7521.9,7550.0,7493.57,7508.0,13881.858999999991
1575734400,7508.01,7528.0,7472.41,7515.0,10894.289999999997
1575748800,7515.0,7520.0,7469.43,7487.2,9387.898000000005
1575763200,7487.19,7497.66,7376.0,7403.21,20260.795999999995
1575777600,7403.73,7451.0,7384.02,7433.59,9375.952999999994
1575792000,7433.6,7539.0,7415.02,7515.94,18400.909000000014
1575806400,7516.78,7559.39,7493.63,7544.04,15180.274000000001
1575820800,7544.04,7550.0,7500.0,7514.32,12466.063000000004
1575835200,7513.28,7550.0,7502.0,7508.2,8696.342999999997
1575849600,7507.87,7540.0,7455.0,7506.48,15345.762000000006
1575864000,7506.59,7530.0,7456.44,7468.2,18416.43599999999
1575878400,7468.78,7494.63,7434.57,7467.0,11266.296000000002
1575892800,7466.6,7676.48,7388.0,7423.47,45194.71399999999
1575907200,7422.7,7454.4,7342.36,7374.99,21818.387000000006
1575921600,7374.92,7379.92,7269.05,7337.49,24398.580999999987
1575936000,7338.2,7403.71,7313.25,7377.61,15831.034000000001
1575950400,7379.03,7394.0,7330.0,7347.72,12889.891999999996
1575964800,7347.62,7364.82,7284.07,7338.72,23592.413000000008
1575979200,7338.04,7353.07,7210.99,7232.93,33416.98999999998
1575993600,7232.96,7258.75,7152.0,7228.94,26090.96299999997
1576008000,7228.69,7250.0,7181.18,7220.98,14841.502
1576022400,7220.92,7267.0,7186.34,7210.19,14985.318999999996
1576036800,7210.0,7224.82,7177.77,7215.88,12355.27399999999
1576051200,7215.84,7242.75,7196.91,7222.99,14380.943999999992
1576065600,7222.99,7260.0,7117.74,7170.0,27321.91299999999
1576080000,7170.0,7214.97,7152.01,7196.0,18995.147
1576094400,7196.0,7206.99,7165.21,7205.77,9282.130000000001
1576108800,7206.78,7295.12,7080.0,7150.53,41642.95000000001
1576123200,7151.01,7171.35,7137.15,7146.4,8956.915000000003
1576137600,7146.02,7218.0,7110.37,7188.12,25079.657
1576152000,7188.25,7218.0,7137.04,7185.18,27716.40699999998
1576166400,7185.11,7220.58,7170.94,7200.26,19866.713
1576180800,7200.26,7260.0,7182.0,7194.77,17331.463000000003
1576195200,7194.08,7230.0,7190.0,7222.86,9781.167999999996
1576209600,7222.1,7242.94,7203.1,7230.11,12263.923999999995
1576224000,7229.71,7247.22,7203.43,7216.0,14975.504000000015
1576238400,7216.4,7259.13,7205.0,7247.38,14514.197
1576252800,7247.55,7298.0,7220.0,7249.61,22394.493000000006
1576267200,7249.61,7260.78,7231.0,7252.98,6249.546999999999
1576281600,7252.98,7266.14,7231.0,7250.95,6470.242000000002
1576296000,7251.01,7265.84,7240.0,7250.01,6222.042000000008
1576310400,7250.0,7250.0,7141.0,7183.45,21319.964999999986
1576324800,7183.55,7185.62,7022.38,7057.31,30288.33100000001
1576339200,7057.3,7097.0,7007.86,7069.14,24422.560999999998
1576353600,7069.12,7092.62,7060.0,7061.34,9114.370999999994
1576368000,7060.79,7070.0,7004.77,7054.16,14366.766000000009
1576382400,7054.03,7196.0,7029.33,7137.67,22498.206000000002
1576396800,7137.67,7171.78,7085.36,7107.06,15208.533000000003
1576411200,7107.87,7150.0,7051.88,7114.08,18759.35999999999
1576425600,7114.42,7127.71,7078.22,7107.99,10005.460999999994
1576440000,7107.99,7136.19,7091.52,7115.0,7094.907000000004
1576454400,7115.45,7125.0,7060.01,7074.53,9922.343000000003
1576468800,7074.54,7089.97,7037.03,7063.54,11552.21899999999
1576483200,7063.5,7120.0,7050.0,7088.71,11378.704000000007
1576497600,7088.71,7147.34,7071.0,7085.96,20704.896999999997
1576512000,7086.03,7111.03,6831.0,6900.0,44416.34700000002
1576526400,6899.93,6917.41,6831.37,6887.54,19623.38
1576540800,6887.48,6907.0,6856.52,6882.17,8553.869000000004
1576555200,6882.17,6898.88,6861.15,6874.07,7391.550999999997
1576569600,6874.37,6937.0,6850.02,6931.24,14882.588000000003
1576584000,6931.1,6940.0,6662.93,6688.53,50604.56000000001
1576598400,6689.16,6738.64,6584.0,6614.8,43195.414
1576612800,6615.2,6696.67,6550.0,6618.96,41783.306999999986
1576627200,6618.96,6720.0,6595.04,6681.46,22570.201000000012
1576641600,6681.46,6711.0,6588.81,6615.24,21632.429999999993
1576656000,6615.49,6664.47,6602.22,6611.05,19245.529000000006
1576670400,6611.05,6868.29,6427.0,6818.63,119010.03200000005
1576684800,6818.4,6964.68,6765.98,6951.33,54952.18700000006
1576699200,6951.35,7479.99,6937.22,7277.44,91079.21399999999
1576713600,7278.11,7367.87,7120.0,7160.76,34052.256
1576728000,7160.01,7165.67,7080.48,7090.0,15474.997999999989
1576742400,7090.21,7194.69,7042.82,7147.72,34173.06299999999
1576756800,7147.72,7230.0,7058.01,7142.77,42195.95800000002
1576771200,7142.76,7180.3,7105.33,7172.28,20361.699
1576785600,7172.28,7177.41,7125.03,7146.29,12591.592
1576800000,7146.29,7155.66,7078.17,7129.18,14366.006999999987
1576814400,7129.19,7158.47,7078.25,7141.68,12426.488000000003
1576828800,7141.43,7175.0,7090.0,7145.87,13718.855999999998
1576843200,7146.41,7217.08,7134.44,7149.98,19333.455999999995
1576857600,7150.0,7203.49,7129.9,7183.26,17053.84800000001
1576872000,7183.26,7213.18,7163.26,7184.39,9550.911000000002
1576886400,7184.39,7185.0,7143.0,7154.34,7676.236000000002
1576900800,7154.63,7174.61,7121.66,7130.97,7761.336000000005
1576915200,7130.96,7152.73,7108.0,7145.87,7414.142000000002
1576929600,7145.01,7148.95,7115.6,7134.87,6830.505999999998
1576944000,7135.18,7150.0,7125.1,7141.2,4564.108
1576958400,7141.17,7176.39,7120.0,7131.01,10094.537
1576972800,7131.02,7145.36,7122.48,7133.97,3298.417999999996
1576987200,7133.96,7190.0,7122.0,7175.01,7176.7800000000025
1577001600,7175.87,7195.0,7147.37,7161.48,11268.599000000007
1577016000,7161.9,7190.0,7155.0,7181.04,9112.105000000005
1577030400,7181.18,7467.96,7161.24,7396.84,68063.28700000003
1577044800,7396.79,7517.61,7375.0,7502.92,30878.20600000001
1577059200,7502.92,7637.56,7502.91,7590.4,42801.89800000007
1577073600,7590.97,7594.42,7452.0,7497.23,23319.221999999994
1577088000,7497.22,7563.62,7489.13,7553.52,15345.508000000002
1577102400,7552.31,7617.37,7471.39,7586.7,33192.17399999999
1577116800,7586.66,7691.0,7342.28,7431.53,70717.59799999993
1577131200,7431.08,7431.08,7262.0,7314.01,29922.38699999999
1577145600,7314.03,7332.93,7279.34,7310.34,13520.84599999999
1577160000,7310.35,7337.57,7230.16,7263.07,16441.41
1577174400,7262.71,7410.0,7225.0,7371.17,33356.12900000001
1577188800,7371.17,7434.55,7240.0,7273.84,33107.47
1577203200,7273.21,7307.0,7156.08,7254.27,35898.776999999965
1577217600,7254.48,7282.0,7196.31,7252.04,16756.372000000003
1577232000,7251.57,7262.79,7212.0,7226.63,9011.453000000005
1577246400,7226.56,7267.63,7200.0,7249.23,11830.297999999999
1577260800,7248.77,7264.76,7207.73,7215.04,12332.220000000005
1577275200,7214.48,7253.99,7170.77,7187.18,22797.902
1577289600,7187.71,7245.0,7123.19,7234.92,21528.512000000002
1577304000,7234.3,7265.0,7165.45,7201.45,19464.68699999999
1577318400,7201.67,7217.5,7176.2,7180.56,9375.220000000003
1577332800,7180.52,7220.0,7175.73,7205.94,8787.765
1577347200,7205.96,7236.0,7182.56,7184.65,11275.690999999992
1577361600,7185.24,7238.93,7181.0,7228.79,11973.818000000001
1577376000,7228.57,7438.8,7192.16,7293.31,58887.97099999997
1577390400,7292.74,7328.73,7151.0,7197.46,33673.068
1577404800,7197.84,7238.16,7186.77,7227.78,11125.560999999994
1577419200,7227.78,7237.9,7172.0,7184.98,12764.913000000002
1577433600,7184.98,7205.0,7078.89,7132.01,16661.023
1577448000,7132.45,7260.0,7090.0,7232.29,35866.958000000006
1577462400,7233.9,7270.0,7171.95,7211.56,25580.418999999998
1577476800,7211.6,7257.0,7210.0,7248.4,10285.735999999984
1577491200,7248.4,7332.0,7235.0,7284.59,20149.016000000003
1577505600,7284.56,7358.31,7275.3,7299.13,16500.562
1577520000,7299.36,7326.0,7256.13,7303.63,13376.129999999996
1577534400,7303.97,7354.0,7282.27,7300.41,14759.940999999999
1577548800,7300.41,7359.15,7273.35,7338.64,17410.631000000005
1577563200,7338.64,7348.0,7300.0,7311.48,9096.602000000004
1577577600,7310.29,7311.04,7283.6,7303.45,8565.977999999994
1577592000,7303.36,7320.0,7289.95,7312.0,5097.461000000002
1577606400,7312.0,7359.0,7304.0,7340.33,13973.653000000013
1577620800,7340.33,7415.0,7322.26,7391.22,22740.27699999999
1577635200,7391.68,7478.89,7377.48,7465.92,19265.29299999999
1577649600,7466.51,7527.0,7350.0,7383.67,32901.312
1577664000,7383.68,7383.68,7305.41,7344.11,14408.227000000003
1577678400,7344.77,7400.0,7340.55,7379.78,8630.534
1577692800,7379.78,7379.99,7287.25,7310.64,19650.48000000001
1577707200,7309.79,7340.0,7252.0,7258.26,22771.582999999995
1577721600,7258.54,7267.0,7215.58,7237.0,18110.141
1577736000,7237.51,7281.41,7232.0,7240.43,10804.396999999999
1577750400,7240.8,7264.99,7190.0,7232.69,14649.877
1577764800,7232.69,7261.35,7223.24,7245.69,7096.281999999998
1577779200,7245.69,7250.0,7211.3,7238.37,10541.083000000002
1577793600,7238.4,7319.0,7181.78,7191.81,27842.15400000001
1577808000,7191.8,7221.75,7141.0,7168.24,21105.902000000002
1577822400,7168.58,7199.98,7160.31,7189.0,7968.138999999996
1577836800,7189.43,7239.74,7170.15,7221.65,12055.759000000004
1577851200,7221.8,7230.0,7193.52,7205.26,5738.350999999997
1577865600,7205.26,7234.57,7174.0,7192.65,10036.292999999998
1577880000,7192.74,7260.43,7191.79,7229.49,11010.528
1577894400,7229.66,7248.0,7210.81,7226.35,7787.861999999999
1577908800,7226.56,7242.0,7174.0,7197.57,10172.536000000002
1577923200,7197.57,7209.59,7121.0,7127.29,13363.9
1577937600,7126.94,7159.3,7101.0,7107.56,15610.360999999999
1577952000,7107.53,7175.0,7106.75,7136.24,15351.811000000007
1577966400,7136.36,7160.0,7103.0,7126.25,16636.556
1577980800,7126.25,7143.29,6922.0,6979.44,43801.31599999999
1577995200,6979.45,6982.83,6938.36,6962.04,10531.733000000004
1578009600,6962.34,6962.8,6863.44,6947.35,23421.060999999998
1578024000,6947.44,7300.0,6945.84,7198.02,52550.89499999997
1578038400,7198.02,7368.33,7198.0,7338.11,44019.993
1578052800,7338.4,7379.0,7229.0,7316.01,29634.459
1578067200,7315.36,7407.28,7276.35,7338.9,37060.38400000002
1578081600,7338.91,7359.0,7255.84,7341.72,21806.66599999998
1578096000,7341.6,7347.02,7279.0,7329.29,11043.555000000004
1578110400,7329.4,7368.47,7310.0,7344.13,13403.937000000002
1578124800,7344.11,7366.0,7295.2,7333.07,14214.085000000006
1578139200,7333.07,7333.54,7286.16,7315.45,12785.519000000011
1578153600,7315.94,7400.0,7269.21,7331.35,30435.422999999988
1578168000,7331.87,7362.87,7307.0,7350.71,10703.513999999997
1578182400,7350.54,7488.0,7350.54,7475.15,34313.21099999997
1578196800,7475.19,7495.0,7440.0,7462.98,14041.039000000002
1578211200,7463.42,7470.0,7385.76,7422.48,17007.021
1578225600,7422.48,7474.21,7414.13,7463.59,15904.588000000007
1578240000,7463.76,7478.0,7420.0,7441.83,14317.58799999999
1578254400,7441.9,7441.9,7303.0,7354.36,22182.525000000012
1578268800,7354.36,7580.08,7345.0,7538.65,42104.90500000001
1578283200,7538.66,7550.45,7491.59,7505.35,15005.412000000008
1578297600,7505.36,7576.0,7505.35,7540.0,20884.83299999999
1578312000,7539.99,7611.81,7481.74,7515.92,27521.18700000001
1578326400,7516.03,7558.75,7507.0,7537.89,13584.213999999994
1578340800,7536.72,7808.65,7533.0,7757.39,49049.766
1578355200,7757.74,8014.91,7757.0,7898.59,61674.43800000001
1578369600,7899.0,7908.95,7826.18,7886.66,21354.685999999987
1578384000,7886.95,7969.0,7860.0,7899.86,23334.68299999999
1578398400,7898.9,7918.19,7746.0,7769.11,40818.309
1578412800,7769.73,8133.0,7733.0,8077.71,72464.068
1578427200,8077.71,8215.33,7952.0,8152.49,61162.97799999997
1578441600,8150.9,8468.42,8144.02,8302.62,88963.03299999998
1578456000,8302.97,8381.87,8280.0,8301.47,24655.449999999997
1578470400,8301.5,8379.51,8267.0,8335.28,24056.51999999999
1578484800,8335.28,8427.97,8201.1,8306.39,64041.92599999997
1578499200,8308.23,8340.86,7964.41,7965.05,74773.65200000003
1578513600,7966.97,8129.0,7870.11,8059.84,44734.53299999999
1578528000,8059.77,8060.0,7932.0,7957.38,26658.96700000001
1578542400,7958.0,7980.73,7898.0,7953.76,22050.001000000004
1578556800,7953.99,7960.0,7851.91,7881.53,30415.774999999998
1578571200,7881.52,7948.11,7874.23,7909.39,23619.757000000016
1578585600,7909.81,7963.0,7776.0,7921.34,39522.490000000005
1578600000,7921.6,8006.83,7750.01,7818.59,44996.15300000005
1578614400,7817.91,7855.0,7767.22,7818.53,16038.320999999996
1578628800,7818.3,7818.3,7718.05,7752.37,22039.692999999996
1578643200,7752.31,7854.32,7670.0,7841.02,44376.60600000001
1578657600,7841.0,8088.0,7808.32,8066.68,58861.17
1578672000,8068.26,8145.41,7912.95,8064.34,75750.19400000006
1578686400,8062.68,8210.62,7985.38,8207.09,36717.964000000014
1578700800,8207.2,8261.33,8131.93,8165.85,31173.410999999982
1578715200,8165.29,8187.0,8048.0,8079.53,26143.671
1578729600,8079.17,8135.26,8012.29,8049.81,25190.55299999999
1578744000,8049.26,8120.06,8020.0,8101.69,20293.496000000014
1578758400,8101.69,8219.38,8070.56,8153.9,25922.665000000026
1578772800,8153.37,8292.19,8003.87,8020.56,36017.919000000016
1578787200,8020.58,8119.24,7956.28,8092.1,21734.113000000016
1578801600,8092.09,8155.0,8072.0,8097.55,12366.872
1578816000,8099.33,8166.72,8088.3,8117.73,14683.220000000001
1578830400,8117.7,8186.0,8117.2,8154.42,16442.389
1578844800,8154.35,8195.0,8070.13,8132.0,29876.52700000001
1578859200,8131.99,8189.0,8088.82,8186.7,13526.842999999995
1578873600,8186.22,8200.0,8090.0,8108.23,13560.775000000001
1578888000,8107.88,8125.91,8053.78,8074.33,11774.927000000003
1578902400,8075.0,8135.93,8063.92,8080.0,12296.28
1578916800,8080.0,8115.05,8055.0,8085.86,12488.640999999998
1578931200,8085.86,8132.0,8072.0,8111.81,10521.23
1578945600,8111.82,8165.0,8096.98,8113.0,13939.51099999999
1578960000,8112.99,8485.0,8109.02,8469.84,61297.17299999997
1578974400,8469.54,8598.27,8467.74,8515.53,33643.582
1578988800,8514.95,8567.9,8476.0,8530.24,21271.009000000005
1579003200,8530.24,8770.0,8479.54,8686.0,71426.10999999999
1579017600,8686.0,8864.99,8520.0,8776.62,76457.76800000003
1579032000,8776.61,8893.0,8678.01,8825.0,26682.339000000014
1579046400,8825.0,8918.5,8710.0,8730.41,44397.38000000002
1579060800,8730.08,8745.0,8570.52,8631.59,38345.25399999999
1579075200,8631.38,8811.0,8610.68,8738.06,32050.673999999995
1579089600,8738.06,8921.2,8727.0,8768.17,59640.92499999999
1579104000,8768.17,8824.93,8680.42,8766.5,35564.80099999997
1579118400,8766.5,8884.98,8742.78,8825.3,27634.80300000002
1579132800,8825.35,8868.21,8596.25,8646.44,41714.282
1579147200,8647.08,8734.88,8625.0,8688.64,21192.099999999995
1579161600,8688.65,8731.0,8607.05,8730.35,28626.12099999999
