time,open,high,low,close,volume
1643230800,36998.47,37148.53,36700.0,36855.23,10318.023
1643232600,36855.22,36884.09,36299.34,36311.23,16393.89
1643234400,36312.95,36450.0,36232.42,36316.73,10138.754000000003
1643236200,36316.74,36570.0,36289.26,36489.99,7228.23
1643238000,36490.0,36800.0,36421.92,36788.89,9780.264000000003
1643239800,36790.0,36874.0,36723.32,36787.43,5137.456000000001
1643241600,36787.42,37067.62,36673.21,36979.79,7730.2919999999995
1643243400,36978.29,37030.91,36877.09,36975.1,4027.8520000000003
1643245200,36975.1,36976.9,36564.68,36641.85,6925.673999999999
1643247000,36642.81,36648.0,35815.0,35868.54,17458.014
1643248800,35868.54,35970.0,35668.0,35843.76,13223.394000000002
1643250600,35843.75,36009.92,35689.94,35995.29,7544.831000000001
1643252400,35992.1,36200.0,35972.09,36170.86,6665.250000000001
1643254200,36170.85,36176.8,35471.53,35730.42,16515.578999999998
1643256000,35730.42,35985.56,35673.67,35774.04,8539.769
1643257800,35774.04,35966.0,35733.4,35912.56,5056.374999999999
1643259600,35912.55,36148.0,35805.87,35970.31,7915.424000000001
1643261400,35970.31,36044.42,35876.57,35953.76,4300.045
1643263200,35953.54,35980.55,35828.05,35904.03,3706.682999999999
1643265000,35906.88,36148.59,35890.01,36113.73,5030.659000000001
1643266800,36113.73,36277.13,35940.67,36211.64,6608.151999999998
1643268600,36211.63,36257.34,36114.53,36150.76,4010.916
1643270400,36151.81,36200.0,36061.06,36110.29,4360.123
1643272200,36110.3,36474.8,35788.02,36420.01,12840.522
1643274000,36420.01,36569.67,36312.26,36523.35,9065.006000000001
1643275800,36523.37,36587.97,36438.6,36505.31,4826.114999999999
1643277600,36505.31,36642.52,36470.0,36522.36,4970.508
1643279400,36522.37,36525.0,36272.34,36301.17,6164.365000000001
1643281200,36301.16,36597.25,36285.02,36579.99,6550.897
1643283000,36580.0,36776.99,36550.81,36670.15,9046.816000000003
1643284800,36670.14,36775.18,36579.2,36605.13,6914.618000000002
1643286600,36605.14,36730.2,36451.61,36650.16,6744.367
1643288400,36650.16,36800.0,36589.41,36683.14,6090.281000000002
1643290200,36683.14,36850.1,36523.0,36806.08,8458.975000000002
1643292000,36806.08,36990.0,36733.4,36875.35,8997.514000000001
1643293800,36875.36,37200.0,36659.29,36856.18,19382.719999999998
1643295600,36856.19,37020.0,36655.99,36664.0,9933.461000000003
1643297400,36664.01,36749.54,36493.13,36625.3,10848.223
1643299200,36625.29,36662.88,36314.0,36425.13,10088.252
1643301000,36425.14,36774.4,36385.88,36513.66,10560.303999999995
1643302800,36513.67,36584.69,36164.98,36317.96,10542.062
1643304600,36317.96,36379.15,36146.96,36266.37,7545.034999999999
1643306400,36266.37,36331.41,36016.19,36031.46,9058.871000000003
1643308200,36031.47,36313.39,36002.26,36191.5,6667.748
1643310000,36191.5,36300.0,36069.48,36108.26,5368.223999999999
1643311800,36108.26,36275.0,35850.0,36194.34,13227.282999999998
1643313600,36194.33,36435.56,35980.0,36029.55,9854.898000000001
1643315400,36029.55,36058.66,35550.91,35574.0,14552.379000000004
1643317200,35574.01,35822.42,35513.13,35657.44,11547.676999999998
1643319000,35661.01,36300.0,35615.59,36168.83,11072.499000000002
1643320800,36168.83,36214.28,35886.48,36101.12,7136.267999999999
1643322600,36101.11,36969.86,35988.17,36683.88,15494.667999999998
1643324400,36683.89,37029.18,36675.01,36834.45,10115.106000000002
1643326200,36835.25,37200.0,36768.21,37131.0,8722.228
1643328000,37131.0,37451.0,37038.13,37183.07,12186.967999999995
1643329800,37183.07,37218.34,37061.26,37129.08,5236.429
1643331600,37129.08,37180.0,36915.03,36927.99,5646.743
1643333400,36928.0,36949.12,36708.03,36862.77,7915.139999999999
1643335200,36862.76,36904.73,36601.16,36779.89,6673.646999999999
1643337000,36779.36,36974.0,36730.66,36928.66,4035.2990000000004
1643338800,36928.65,37444.0,36892.13,37279.99,9738.525
1643340600,37280.0,37378.32,37184.67,37341.84,4185.732
1643342400,37342.54,37430.29,37213.49,37230.08,5082.558999999999
1643344200,37230.08,37300.0,36935.08,37210.01,6492.231000000001
1643346000,37210.0,37268.0,37080.0,37268.0,3610.4950000000003
1643347800,37267.99,37317.42,37151.01,37196.06,3929.9530000000004
1643349600,37196.05,37435.31,37155.58,37327.85,5888.687999999998
1643351400,37327.81,37488.99,36896.93,36896.94,10886.686000000002
1643353200,36896.94,37099.64,36830.0,36916.2,7357.359
1643355000,36916.2,37020.0,36766.0,36788.86,6457.604000000001
1643356800,36788.86,36884.88,36450.01,36600.58,12012.379
1643358600,36602.64,36665.0,36408.18,36643.79,8305.922
1643360400,36640.01,36840.0,36517.07,36655.07,7810.854
1643362200,36655.07,36684.29,36400.07,36473.29,6690.926999999998
1643364000,36473.3,36625.0,36309.0,36559.08,7757.269
1643365800,36559.07,36657.13,36480.0,36596.93,4066.039999999999
1643367600,36596.93,36635.19,36312.01,36380.0,5859.536999999999
1643369400,36380.01,36480.0,36330.0,36433.29,4460.388000000001
1643371200,36433.29,36600.0,36191.97,36311.98,9317.945999999998
1643373000,36315.76,36413.52,36149.02,36268.18,8446.128999999999
1643374800,36268.18,36492.51,36200.01,36328.99,6906.731000000002
1643376600,36329.0,36970.0,36329.0,36890.17,19397.222000000005
1643378400,36890.16,37093.55,36802.01,37039.17,11286.871999999998
1643380200,37038.49,37071.0,36590.86,36749.65,15981.559999999998
1643382000,36745.29,37293.22,36663.7,36957.81,18801.520999999993
1643383800,36958.57,37253.9,36850.0,37169.99,10176.760999999997
1643385600,37169.99,37359.0,37070.6,37130.01,9951.265
1643387400,37130.0,37245.79,36980.0,37082.54,7684.669999999998
1643389200,37082.53,37180.88,36882.18,36916.4,7166.393
1643391000,36915.18,37024.49,36750.0,36832.16,5833.514
1643392800,36832.16,36978.96,36760.92,36876.39,4867.420999999999
1643394600,36876.39,37114.85,36876.39,37022.43,6753.776999999999
1643396400,37022.44,37110.38,36808.26,36851.32,4112.680000000001
1643398200,36851.32,37223.47,36752.04,37205.88,8266.046
1643400000,37205.88,37338.0,37118.98,37252.41,6076.604000000001
1643401800,37252.41,37845.26,37208.01,37730.18,14984.465000000002
1643403600,37730.18,37896.0,37641.0,37833.65,6815.812000000001
1643405400,37833.65,38000.0,37752.39,37780.0,7157.1449999999995
1643407200,37779.99,37932.71,37774.01,37783.6,4270.815
1643409000,37783.65,37894.09,37631.69,37642.62,4354.403
1643410800,37642.63,37745.17,37631.55,37725.94,3392.216999999999
1643412600,37725.93,37837.69,37670.0,37696.21,3219.7999999999993
1643414400,37696.22,37979.0,37620.01,37860.55,6681.100999999998
1643416200,37860.55,37860.56,37703.84,37771.58,3262.8749999999995
1643418000,37771.57,37885.99,37555.01,37593.88,4820.713
1643419800,37593.87,37630.87,37457.44,37520.01,3886.5140000000006
1643421600,37520.01,37621.5,37501.35,37550.0,2531.3329999999996
1643423400,37550.01,37573.58,37431.1,37524.39,3006.9820000000004
1643425200,37524.4,37678.36,37480.1,37668.13,3299.6669999999995
1643427000,37667.86,37734.76,37625.85,37715.0,3080.269
1643428800,37715.0,37869.58,37701.2,37842.3,3596.823999999999
1643430600,37842.31,37900.0,37758.25,37793.51,3278.2760000000003
1643432400,37793.52,37813.53,37659.34,37700.66,2775.3240000000005
1643434200,37700.65,37743.34,37590.0,37644.0,3176.7509999999997
1643436000,37644.0,37761.22,37575.06,37755.79,2863.153
1643437800,37755.8,37836.77,37631.54,37729.08,3418.3669999999997
1643439600,37729.08,37870.0,37633.69,37866.44,3139.4359999999997
1643441400,37866.44,37939.0,37736.0,37822.15,4524.362
1643443200,37822.15,37925.0,37728.57,37850.0,3742.1719999999996
1643445000,37850.01,37884.36,37749.51,37767.6,2479.5750000000003
1643446800,37767.61,37767.61,37550.0,37656.5,5407.960999999998
1643448600,37655.0,37709.97,37628.68,37690.66,2018.937
1643450400,37690.66,37700.0,37583.72,37687.65,2690.8669999999997
1643452200,37687.65,37813.0,37637.77,37740.1,2990.076
1643454000,37740.69,37779.0,37656.26,37730.36,2488.924
1643455800,37730.37,37738.96,37641.84,37723.57,2110.346
1643457600,37723.57,37846.63,37604.29,37810.94,5367.5869999999995
1643459400,37811.87,37894.96,37763.73,37826.86,3645.9159999999993
1643461200,37826.86,37830.22,37708.79,37800.01,2663.007000000001
1643463000,37800.0,38211.05,37800.0,38129.98,12918.818
1643464800,38129.98,38170.0,38014.0,38085.04,4849.115999999999
1643466600,38085.04,38097.51,37500.0,37599.38,12973.016999999998
1643468400,37599.37,37717.0,37443.5,37614.17,12181.178000000002
1643470200,37614.18,37655.78,37252.0,37543.79,10055.705000000002
1643472000,37543.79,37580.72,37297.34,37486.4,8892.565000000004
1643473800,37486.4,37553.15,37411.86,37519.07,3602.182
1643475600,37519.06,37645.51,37517.22,37619.39,4901.12
1643477400,37617.81,37706.7,37545.21,37628.76,3516.7900000000004
1643479200,37628.76,37680.09,37594.21,37622.66,2066.996
1643481000,37622.65,37889.0,37536.57,37781.35,6923.032999999999
1643482800,37781.35,37934.99,37755.62,37863.17,3816.2050000000004
1643484600,37862.16,37938.88,37811.21,37831.0,2808.7090000000007
1643486400,37832.37,38089.69,37807.9,37997.08,3320.2329999999997
1643488200,37997.08,38733.7,37997.08,38319.8,22832.791999999998
1643490000,38319.8,38750.94,38256.25,38528.88,9822.846
1643491800,38528.88,38600.0,38333.41,38336.71,4205.001000000001
1643493600,38336.71,38391.98,38070.12,38085.7,5319.672999999999
1643495400,38085.7,38176.73,38042.0,38120.2,3303.312999999999
1643497200,38120.2,38121.63,37888.73,37929.37,3891.183
1643499000,37929.37,38177.59,37926.82,38150.01,3509.973999999999
1643500800,38150.0,38280.73,38039.9,38059.45,4787.96
1643502600,38059.45,38083.35,37716.38,37808.09,7623.890999999999
1643504400,37808.09,37944.0,37777.94,37944.0,2550.903
1643506200,37944.0,37960.1,37808.03,37916.8,2415.976
1643508000,37916.8,38000.8,37856.22,37991.01,2312.2000000000003
1643509800,37991.01,38041.72,37907.86,37940.63,2505.001
1643511600,37940.63,38033.7,37932.79,38005.5,2103.883
1643513400,38005.5,38020.5,37859.19,37899.99,2340.242
1643515200,37900.0,37975.99,37880.06,37955.9,1488.8429999999994
1643517000,37955.9,38200.0,37955.89,38081.78,3657.2810000000004
1643518800,38081.79,38283.55,38073.25,38170.0,5044.912
1643520600,38170.0,38203.53,38101.0,38122.67,2436.469
1643522400,38122.65,38142.78,38075.0,38108.27,1751.0629999999992
1643524200,38109.0,38128.49,38035.31,38090.01,1666.403
1643526000,38090.01,38240.0,38090.0,38150.99,3057.2980000000007
1643527800,38151.01,38278.47,38103.29,38228.0,3494.587000000001
1643529600,38228.0,38420.3,38080.07,38105.51,5077.933
1643531400,38105.5,38108.29,37951.66,37992.01,5467.536999999999
1643533200,37993.65,38066.88,37800.0,37864.26,4972.362
1643535000,37864.26,37960.91,37845.01,37881.93,3046.1430000000005
1643536800,37881.94,38156.44,37851.05,38056.15,4759.308000000001
1643538600,38056.16,38185.56,38050.0,38173.57,3257.827
1643540400,38173.56,38277.5,38022.01,38062.29,3811.4980000000005
1643542200,38062.29,38116.0,37944.05,38095.46,4354.3949999999995
1643544000,38095.46,38102.66,37925.54,38015.87,3560.879999999999
1643545800,38015.87,38146.53,37830.0,37921.37,6491.661
1643547600,37921.36,37976.33,37815.0,37957.65,3816.276
1643549400,37957.65,37994.0,37859.95,37945.42,2399.1960000000004
1643551200,37945.4,37990.0,37706.1,37785.31,5811.638999999999
1643553000,37785.31,37857.71,37720.04,37825.49,4375.544
1643554800,37825.5,38045.36,37771.11,37967.77,5786.749000000001
1643556600,37967.77,38016.32,37905.96,37962.13,3382.4650000000006
1643558400,37962.61,38082.15,37862.34,37906.42,4224.2789999999995
1643560200,37906.43,37910.79,37773.58,37822.24,3472.778999999999
1643562000,37822.25,37959.0,37738.04,37939.59,3849.808000000001
1643563800,37939.59,37987.9,37900.0,37975.0,1962.4000000000003
1643565600,37975.0,38000.0,37863.7,37916.3,3243.215
1643567400,37916.3,37919.91,37803.0,37813.89,2508.1359999999995
1643569200,37813.89,37819.75,37419.9,37521.74,11334.025000000001
1643571000,37521.36,37600.0,37445.0,37505.73,4249.456
1643572800,37505.73,37724.0,37334.83,37636.94,9127.65
1643574600,37636.95,37727.51,37564.54,37665.0,2432.041000000001
1643576400,37665.0,37699.99,37484.51,37521.87,3100.976
1643578200,37521.87,37748.88,37511.54,37713.0,2991.0589999999997
1643580000,37712.99,37777.72,37599.47,37660.99,3686.9179999999997
1643581800,37660.98,37850.1,37605.0,37767.09,3478.017
1643583600,37767.09,38240.0,37763.31,38041.71,11266.818000000005
1643585400,38041.7,38063.26,37857.12,37870.01,4493.223
1643587200,37870.0,37938.0,37605.19,37666.5,6716.849
1643589000,37666.5,37691.13,36800.66,36821.39,20350.305000000004
1643590800,36821.39,36945.94,36734.62,36871.94,9121.407000000001
1643592600,36871.94,36905.89,36771.8,36804.37,4068.5559999999996
1643594400,36804.36,36942.75,36620.0,36857.95,8397.114
1643596200,36856.88,36970.0,36844.1,36965.9,4523.387
1643598000,36965.9,37030.0,36900.1,36975.91,3879.242999999999
1643599800,36975.91,37020.71,36915.55,36998.67,2141.7690000000002
1643601600,36998.67,36999.68,36823.26,36847.28,3823.508
1643603400,36847.27,36962.71,36794.81,36894.99,3005.4939999999992
1643605200,36895.0,36929.55,36833.26,36897.51,1875.3199999999995
1643607000,36897.51,36998.67,36893.21,36981.0,2472.6349999999998
1643608800,36981.0,37075.25,36936.02,37039.93,2851.4760000000006
1643610600,37039.93,37043.64,36901.04,36901.05,2763.2070000000003
1643612400,36901.05,37037.0,36852.0,37006.06,3138.6970000000006
1643614200,37006.05,37174.61,36990.6,37098.68,5265.611999999999
1643616000,37098.68,37196.9,37085.0,37149.0,2985.994
1643617800,37149.0,37175.42,37096.16,37124.29,2812.4550000000004
1643619600,37124.29,37144.7,37060.01,37118.0,2194.591
1643621400,37118.23,37239.99,37081.19,37185.01,3681.4240000000004
1643623200,37189.06,37201.94,37135.4,37186.65,1781.496
1643625000,37185.0,37338.33,37139.12,37274.01,4662.999
1643626800,37273.78,37300.0,37115.0,37143.88,3427.5179999999996
1643628600,37143.88,37330.0,36880.0,37245.0,12410.361
1643630400,37245.0,37400.0,36820.0,36973.19,15109.640000000001
1643632200,36973.19,37130.0,36899.34,37063.91,5351.079000000001
1643634000,37063.91,37128.37,36800.0,37122.32,7006.040000000001
1643635800,37122.32,37325.61,37115.39,37225.71,7997.978000000002
1643637600,37225.71,37344.53,37190.05,37325.33,4501.120999999999
1643639400,37325.33,37500.0,37164.0,37484.04,12559.720000000003
1643641200,37484.04,37850.0,37482.37,37688.01,17533.306000000004
1643643000,37688.01,37880.0,37610.0,37694.46,8709.068
1643644800,37694.46,37997.0,37650.17,37803.73,11713.82
1643646600,37803.73,38380.0,37771.03,38304.62,20150.263000000003
1643648400,38304.62,38599.86,38109.0,38299.99,22323.999999999996
1643650200,38300.0,38532.83,38239.95,38449.98,7296.573999999999
1643652000,38449.98,38517.32,38326.97,38354.2,5424.090999999999
1643653800,38354.2,38597.89,38321.65,38446.43,6334.142999999999
1643655600,38446.44,38741.73,38400.0,38542.77,9193.957
1643657400,38542.78,38561.3,38358.64,38400.0,7801.651000000001
1643659200,38400.01,38485.0,38220.0,38370.53,6838.643999999998
1643661000,38370.53,38552.99,38309.15,38432.32,5252.72
1643662800,38432.32,38512.93,38314.42,38378.15,3666.6690000000012
1643664600,38378.19,38447.96,38331.42,38395.17,2192.1570000000006
1643666400,38395.17,38599.9,38379.22,38528.06,3282.2350000000006
1643668200,38528.06,38725.6,38377.19,38385.61,5241.4310000000005
1643670000,38385.61,38475.0,38335.22,38395.41,2381.2210000000005
1643671800,38395.41,38488.66,38326.09,38439.04,2227.447
1643673600,38439.04,38611.57,38269.88,38420.14,6684.208
1643675400,38420.14,38450.0,38250.63,38326.19,3566.7729999999997
1643677200,38326.18,38388.21,38250.47,38284.18,2065.984
1643679000,38284.18,38313.36,38145.0,38223.22,3924.0760000000005
1643680800,38223.22,38421.68,38186.2,38348.23,3501.861
1643682600,38348.23,38500.26,38339.0,38458.41,3712.8640000000014
1643684400,38458.41,38576.75,38370.0,38487.69,3741.033
1643686200,38487.7,38630.0,38442.27,38570.11,3085.5200000000004
1643688000,38570.1,38625.0,38465.0,38511.55,2729.566
1643689800,38511.55,38548.64,38447.0,38541.68,2251.546
1643691600,38541.68,38568.14,38452.27,38473.18,2275.222
1643693400,38473.19,38613.2,38410.4,38433.9,3458.553
1643695200,38433.9,38474.01,38220.08,38260.97,8053.525000000001
1643697000,38260.97,38331.8,38252.02,38275.0,2671.084
1643698800,38275.01,38449.98,38268.08,38394.89,3626.0219999999995
1643700600,38394.88,38449.0,38348.76,38420.65,2103.363
1643702400,38420.65,38556.6,38381.49,38556.44,4404.624000000001
1643704200,38556.44,38589.95,38465.24,38576.82,3162.188
1643706000,38576.48,39100.0,38319.25,38461.42,30411.743
1643707800,38461.42,38485.3,38202.47,38239.32,14762.892999999998
1643709600,38239.36,38349.84,37969.0,38135.09,14262.206
1643711400,38135.1,38280.0,38074.0,38231.36,5808.668
1643713200,38231.36,38463.0,38185.0,38370.92,6922.83
1643715000,38370.01,38448.0,38280.0,38402.86,4173.059
1643716800,38402.86,38579.64,38340.0,38553.86,6102.17
1643718600,38553.86,38739.96,38514.52,38624.67,9067.417999999998
1643720400,38624.67,38868.95,38565.1,38625.77,8757.127999999999
1643722200,38625.76,38934.96,38421.67,38840.98,14694.116
1643724000,38844.85,38990.0,38760.08,38876.4,8713.692000000001
1643725800,38876.4,39049.43,38320.7,38492.1,25818.54799999999
1643727600,38492.11,38513.36,38170.89,38392.39,17979.584999999995
1643729400,38392.39,38630.0,38245.43,38604.97,9909.261
1643731200,38605.26,38980.7,38566.4,38861.73,17447.052
1643733000,38864.19,39260.26,38790.0,39092.04,15951.559
1643734800,39092.05,39150.0,38762.64,38782.96,13344.063
1643736600,38782.96,38898.19,38632.0,38846.32,8740.524
1643738400,38846.32,38868.34,38723.1,38823.77,3873.5950000000007
1643740200,38823.78,38896.05,38443.7,38516.49,7325.52
1643742000,38516.49,38581.86,38322.0,38448.49,8568.722
1643743800,38448.48,38480.33,38332.25,38356.04,3786.428999999999
1643745600,38356.04,38575.91,38345.0,38516.62,6734.076000000002
1643747400,38516.63,38722.75,38476.59,38491.19,5343.926
1643749200,38491.19,38789.67,38448.01,38741.44,4270.638
1643751000,38741.44,38800.0,38643.2,38763.41,3083.7110000000002
1643752800,38763.41,38838.89,38710.0,38711.83,2515.719999999999
1643754600,38711.83,38716.88,38510.95,38682.6,3421.9799999999996
1643756400,38682.6,38817.09,38585.02,38755.35,2704.552999999999
1643758200,38755.36,38884.6,38663.77,38680.51,3840.7239999999997
1643760000,38680.51,38834.18,38595.78,38728.93,3441.794
1643761800,38728.93,38728.93,38400.01,38539.88,6272.044999999998
1643763600,38539.88,38658.05,38456.57,38484.15,3190.7249999999995
1643765400,38486.29,38491.92,38350.0,38425.01,3783.752
1643767200,38425.01,38609.93,38365.2,38584.53,3273.6079999999997
1643769000,38584.52,38645.9,38530.68,38598.61,1758.4409999999998
1643770800,38598.61,38730.32,38588.65,38653.59,2337.125
1643772600,38653.6,38660.0,38523.35,38540.29,1938.2939999999999
