time,open,high,low,close,volume
1671591600,16841.4,16842.5,16776.0,16829.8,8258.275000000003
1671595200,16829.9,16829.9,16772.3,16786.0,7786.826000000001
1671598800,16786.0,16839.4,16761.2,16826.5,9499.509000000002
1671602400,16826.5,16848.2,16812.2,16829.0,5317.449
1671606000,16829.0,16845.8,16806.0,16809.2,4930.278000000001
1671609600,16809.1,16889.2,16788.0,16856.8,13921.099
1671613200,16856.7,16874.6,16839.4,16861.3,7768.364999999998
1671616800,16861.2,16874.6,16844.0,16853.5,4471.134
1671620400,16853.5,16886.4,16844.4,16872.4,5192.397000000001
1671624000,16872.4,16878.0,16827.1,16827.2,9141.598999999998
1671627600,16827.2,16847.4,16803.3,16837.8,9461.102
1671631200,16837.8,16924.2,16694.2,16789.0,32149.038999999997
1671634800,16789.0,16864.2,16760.0,16854.6,21898.133999999995
1671638400,16854.6,16858.6,16773.7,16773.7,11814.487999999996
1671642000,16773.7,16812.9,16766.3,16807.9,7492.063
1671645600,16807.9,16825.2,16766.7,16782.1,6535.097
1671649200,16782.1,16798.3,16717.0,16746.8,10477.581999999999
1671652800,16746.9,16773.5,16721.0,16773.4,8203.503000000002
1671656400,16773.5,16793.4,16745.0,16786.4,6111.283
1671660000,16786.5,16786.5,16749.3,16758.3,3257.380999999999
1671663600,16758.3,16830.7,16740.3,16819.6,8794.431999999999
1671667200,16819.7,16850.0,16802.3,16849.0,7681.6489999999985
1671670800,16849.1,16852.8,16807.1,16809.9,4704.596000000001
1671674400,16810.0,16844.1,16803.7,16844.1,3605.1520000000005
1671678000,16844.1,16848.9,16824.7,16844.5,3479.2720000000004
1671681600,16844.5,16850.0,16825.2,16827.6,3675.862000000001
1671685200,16827.5,16829.9,16810.2,16816.0,4006.473
1671688800,16816.1,16819.9,16791.0,16800.9,7188.369999999999
1671692400,16800.8,16824.2,16778.0,16820.0,5671.660000000001
1671696000,16820.0,16848.0,16794.2,16829.7,8760.139000000003
1671699600,16829.6,16861.9,16816.2,16839.7,8692.593
1671703200,16839.7,16853.2,16812.0,16815.3,4889.437
1671706800,16815.3,16837.8,16805.1,16827.6,5080.663
1671710400,16827.6,16837.6,16805.0,16808.3,5038.865999999997
1671714000,16808.3,16815.2,16755.9,16775.3,18763.252000000004
1671717600,16775.3,16784.1,16625.2,16667.3,44567.08599999999
1671721200,16667.3,16707.1,16600.0,16631.5,30444.771
1671724800,16631.5,16662.8,16615.5,16655.9,15806.678000000002
1671728400,16655.8,16659.1,16560.0,16586.6,23723.731000000003
1671732000,16586.6,16619.1,16556.1,16611.2,13078.699000000004
1671735600,16611.3,16658.3,16603.3,16658.3,10688.108
1671739200,16658.3,16849.4,16643.6,16775.4,49256.79500000002
1671742800,16775.4,16820.0,16766.5,16791.6,10819.894999999997
1671746400,16791.6,16845.8,16776.8,16795.2,10353.839000000002
1671750000,16795.2,16825.8,16794.4,16815.5,6633.375000000001
1671753600,16815.5,16827.4,16764.0,16775.2,9258.063
1671757200,16775.2,16803.2,16767.8,16793.6,5550.392
1671760800,16793.6,16881.1,16775.1,16844.9,11184.413999999999
1671764400,16844.9,16895.0,16817.1,16823.5,14215.351
1671768000,16823.5,16834.2,16803.2,16832.1,5876.590999999999
1671771600,16832.0,16841.5,16811.9,16812.5,4095.8379999999993
1671775200,16812.6,16843.9,16801.0,16835.1,8672.169000000002
1671778800,16835.1,16849.0,16830.0,16842.0,6249.1089999999995
1671782400,16842.0,16853.7,16805.2,16830.0,8656.378000000002
1671786000,16830.0,16839.0,16811.4,16834.4,5404.485999999999
1671789600,16834.4,16887.8,16827.5,16851.3,11692.121
1671793200,16851.4,16854.0,16836.4,16837.4,4760.35
1671796800,16837.3,16870.2,16834.0,16864.7,6263.1950000000015
1671800400,16864.7,16960.0,16690.0,16833.5,68380.65399999998
1671804000,16833.5,16845.0,16755.0,16781.0,26063.28500000001
1671807600,16781.1,16885.4,16775.0,16825.9,23252.155
1671811200,16826.0,16839.2,16806.6,16819.6,7551.713999999998
1671814800,16819.7,16848.3,16816.0,16834.3,4141.974999999999
1671818400,16834.3,16848.0,16813.6,16828.8,3776.292
1671822000,16828.8,16852.5,16825.2,16838.5,3404.2230000000004
1671825600,16838.5,16843.0,16782.3,16802.6,8962.646999999997
1671829200,16802.6,16818.6,16782.0,16808.0,6242.368000000003
1671832800,16808.1,16808.1,16762.5,16784.3,6581.428
1671836400,16784.3,16792.5,16768.7,16776.4,4318.222000000001
1671840000,16776.3,16810.4,16774.4,16800.0,4759.014000000001
1671843600,16800.0,16817.9,16791.8,16805.8,3660.763999999999
1671847200,16805.8,16820.8,16796.6,16818.8,3388.176
1671850800,16818.9,16834.7,16817.5,16833.3,3504.9390000000003
1671854400,16833.3,16838.1,16816.6,16822.3,3243.8830000000003
1671858000,16822.3,16822.4,16797.0,16815.8,3691.628999999998
1671861600,16815.9,16816.0,16801.5,16810.9,2650.448000000001
1671865200,16810.9,16850.0,16802.0,16840.3,6394.906
1671868800,16840.2,16841.0,16818.9,16819.3,3685.5670000000005
1671872400,16819.3,16840.0,16814.0,16823.4,4300.092000000001
1671876000,16823.4,16826.4,16817.8,16819.6,2069.1950000000006
1671879600,16819.5,16829.3,16815.5,16819.2,2920.5580000000004
1671883200,16819.3,16823.6,16812.8,16816.2,3093.6389999999997
1671886800,16816.2,16823.5,16807.7,16809.8,3143.4159999999997
1671890400,16809.7,16831.9,16808.7,16824.0,3548.088000000001
1671894000,16824.0,16832.1,16823.9,16830.2,2723.2219999999998
1671897600,16830.3,16832.1,16815.2,16829.6,2659.9509999999996
1671901200,16829.6,16836.8,16823.6,16834.8,2764.779000000001
1671904800,16834.8,16838.6,16822.3,16835.2,2216.6300000000006
1671908400,16835.1,16859.9,16827.8,16834.6,4802.484000000001
1671912000,16834.6,16836.6,16826.8,16833.0,2319.1580000000004
1671915600,16833.1,16847.1,16815.0,16817.0,4064.8510000000015
1671919200,16817.0,16828.6,16808.7,16819.4,3099.5139999999997
1671922800,16819.5,16842.2,16803.6,16828.9,3705.8869999999984
1671926400,16829.0,16838.5,16823.1,16835.1,1912.652
1671930000,16835.1,16844.0,16833.3,16837.6,2313.686000000001
1671933600,16837.5,16837.6,16815.3,16818.4,2624.4470000000006
1671937200,16818.4,16830.0,16818.4,16824.0,1489.1809999999996
1671940800,16824.1,16824.1,16807.9,16816.2,2463.724
1671944400,16816.1,16826.2,16788.0,16825.2,6884.036
1671948000,16825.3,16825.3,16810.0,16823.0,2127.16
1671951600,16822.9,16824.0,16812.6,16816.8,1566.9379999999999
1671955200,16816.7,16826.4,16816.6,16822.0,2127.5740000000005
1671958800,16822.0,16828.1,16819.0,16824.0,2369.5539999999996
1671962400,16824.0,16824.1,16813.2,16817.2,2580.223999999999
1671966000,16817.2,16818.7,16808.0,16814.9,3046.9540000000006
1671969600,16815.0,16816.4,16807.3,16810.4,3961.5460000000003
1671973200,16810.4,16815.0,16790.8,16804.2,6777.45
1671976800,16804.3,16827.0,16700.0,16823.6,28154.396
1671980400,16823.5,16850.0,16778.3,16784.1,19676.887000000002
1671984000,16784.2,16811.3,16763.7,16805.8,7947.040000000002
1671987600,16805.9,16811.0,16783.5,16786.8,3037.9050000000016
1671991200,16786.8,16794.6,16765.3,16771.4,3475.998
1671994800,16771.3,16786.8,16723.6,16786.7,14718.412000000002
1671998400,16786.6,16786.7,16746.0,16760.1,5051.78
1672002000,16760.0,16840.2,16756.0,16823.9,10949.244000000002
1672005600,16823.8,16836.0,16800.4,16814.0,4883.579000000001
1672009200,16813.9,16832.0,16806.1,16824.4,3935.4760000000006
1672012800,16824.5,16829.9,16813.2,16822.1,3980.6970000000006
1672016400,16822.2,16879.0,16819.7,16845.5,8188.776999999999
1672020000,16845.6,16892.0,16845.6,16881.2,11460.563000000002
1672023600,16881.2,16889.0,16863.7,16887.1,4990.868000000001
1672027200,16887.2,16919.8,16856.6,16869.5,9802.184000000005
1672030800,16869.6,16879.5,16843.5,16843.5,5782.128999999997
1672034400,16843.6,16858.9,16840.0,16844.5,3745.692000000002
1672038000,16844.5,16847.9,16830.0,16836.6,5408.981999999998
1672041600,16836.7,16836.8,16811.0,16831.5,6491.012000000001
1672045200,16831.5,16845.0,16824.9,16825.0,3360.419
1672048800,16825.1,16858.7,16820.3,16840.5,5973.487000000001
1672052400,16840.4,16863.0,16836.8,16854.0,4454.314
1672056000,16854.1,16858.9,16844.7,16849.9,3250.59
1672059600,16849.9,16850.6,16821.0,16829.9,6656.666999999997
1672063200,16830.0,16836.2,16817.0,16823.6,5418.7800000000025
1672066800,16823.6,16828.4,16781.1,16801.2,11178.126
1672070400,16801.1,16834.2,16792.0,16831.4,7525.972000000002
1672074000,16831.5,16838.9,16818.4,16827.0,3396.7749999999996
1672077600,16827.0,16835.0,16807.1,16811.3,3600.332000000001
1672081200,16811.3,16856.5,16807.6,16834.9,6538.187
1672084800,16834.9,16839.9,16827.9,16834.2,2101.871
1672088400,16834.3,16845.2,16815.0,16826.2,2976.762999999999
1672092000,16826.2,16840.9,16825.0,16831.5,2243.523999999999
1672095600,16831.5,16936.8,16810.2,16912.9,19601.988
1672099200,16912.8,16968.0,16830.0,16863.0,28129.223999999995
1672102800,16863.1,16881.8,16842.8,16859.8,6790.762000000001
1672106400,16859.8,16883.8,16859.7,16872.6,4086.3689999999992
1672110000,16872.7,16875.0,16849.0,16868.1,3676.552000000001
1672113600,16868.1,16885.8,16860.7,16883.6,3190.661
1672117200,16883.6,16888.0,16860.3,16862.3,3117.368
1672120800,16862.4,16884.0,16850.5,16882.4,4304.968000000002
1672124400,16882.4,16882.4,16843.0,16859.6,4619.902999999999
1672128000,16859.6,16864.4,16830.0,16840.4,7053.063000000002
1672131600,16840.5,16874.8,16832.0,16869.7,5917.076999999999
1672135200,16869.7,16870.2,16841.9,16852.2,4493.501999999998
1672138800,16852.2,16854.3,16800.6,16823.7,13329.084000000004
1672142400,16823.6,16831.3,16790.1,16803.2,10693.760000000004
1672146000,16803.1,16830.0,16795.8,16811.1,7102.084000000002
1672149600,16811.1,16822.9,16723.2,16764.3,27517.626999999997
1672153200,16764.2,16833.4,16739.5,16790.7,21359.598
1672156800,16790.7,16795.4,16749.5,16769.7,12167.14099999999
1672160400,16769.7,16776.0,16615.0,16673.0,32027.203000000005
1672164000,16673.0,16676.9,16608.4,16630.9,17174.939000000002
1672167600,16630.9,16681.3,16580.0,16681.3,16782.159999999996
1672171200,16681.3,16689.9,16651.0,16658.3,9923.424000000003
1672174800,16658.4,16714.1,16646.3,16696.3,7955.231999999999
1672178400,16696.4,16702.0,16678.5,16682.0,5519.178999999999
1672182000,16682.1,16713.5,16675.9,16698.2,5897.684
1672185600,16698.2,16717.2,16664.0,16680.7,7710.1
1672189200,16680.6,16745.0,16643.2,16689.4,12788.133999999996
1672192800,16689.5,16706.9,16672.0,16676.4,4432.226
1672196400,16676.3,16685.7,16541.0,16643.3,33673.231
1672200000,16643.2,16672.3,16635.7,16653.7,7257.663999999998
1672203600,16653.7,16659.2,16580.6,16597.3,16074.839000000002
1672207200,16597.2,16615.3,16586.0,16604.7,9356.997999999998
1672210800,16604.8,16647.8,16604.7,16639.0,7412.567999999997
1672214400,16639.1,16658.7,16623.3,16635.1,7236.549
1672218000,16635.1,16669.6,16625.3,16650.5,7158.107000000002
1672221600,16650.5,16673.4,16639.4,16658.1,6470.3629999999985
1672225200,16658.2,16683.9,16651.6,16672.0,6363.616
1672228800,16672.0,16677.8,16644.0,16646.5,5886.084000000001
1672232400,16646.5,16657.2,16634.1,16642.3,6026.600999999999
1672236000,16642.4,16759.7,16621.0,16729.5,34022.334
1672239600,16729.5,16778.3,16560.7,16571.3,50297.20099999998
1672243200,16571.3,16619.7,16555.8,16602.2,22385.23199999999
1672246800,16602.1,16648.8,16585.0,16635.0,9842.895
1672250400,16635.0,16660.0,16610.6,16625.0,9702.341
1672254000,16625.1,16637.7,16585.3,16589.6,6715.929000000002
1672257600,16589.7,16607.3,16571.8,16591.2,7156.3669999999975
1672261200,16591.3,16591.7,16455.6,16520.9,42577.52300000002
1672264800,16521.0,16534.8,16470.1,16511.4,11743.961000000007
1672268400,16511.4,16552.2,16504.5,16539.0,12358.995
1672272000,16538.9,16588.6,16534.9,16575.7,10624.725
1672275600,16575.8,16579.5,16536.3,16541.7,5739.252000000001
1672279200,16541.6,16546.7,16485.1,16535.9,13083.775000000003
1672282800,16535.9,16556.8,16529.8,16553.2,4577.1269999999995
1672286400,16553.1,16574.0,16534.8,16564.3,6629.508000000001
1672290000,16564.3,16575.1,16553.1,16570.5,3845.6999999999994
1672293600,16570.6,16575.3,16553.4,16560.2,4015.6119999999996
1672297200,16560.1,16567.1,16529.5,16553.0,7875.5779999999995
1672300800,16553.0,16563.9,16514.6,16526.0,9580.836
1672304400,16525.9,16628.6,16525.9,16587.0,18923.181
1672308000,16587.1,16606.3,16574.2,16600.3,6479.924000000003
1672311600,16600.3,16616.2,16582.1,16593.8,5569.19
1672315200,16593.8,16619.2,16584.0,16612.5,6261.661
1672318800,16612.5,16650.0,16586.6,16610.2,18663.893999999993
1672322400,16610.2,16659.0,16595.0,16625.6,17017.154
1672326000,16625.6,16658.3,16604.0,16610.1,10408.915999999997
1672329600,16610.1,16647.8,16600.2,16625.0,8821.896
1672333200,16624.9,16632.2,16589.6,16610.8,6726.200999999999
1672336800,16610.8,16629.0,16599.2,16628.8,4267.452000000001
1672340400,16628.9,16636.0,16589.0,16608.1,6988.032999999999
1672344000,16608.0,16613.2,16551.0,16592.9,13853.553000000004
1672347600,16592.8,16606.0,16585.0,16590.9,4965.704999999998
1672351200,16590.9,16633.4,16589.0,16614.0,5792.911
1672354800,16614.1,16649.0,16607.4,16630.3,7879.7469999999985
1672358400,16630.3,16641.1,16613.1,16623.9,5041.201999999999
1672362000,16624.0,16630.3,16595.2,16603.4,4814.353999999999
1672365600,16603.3,16616.3,16581.0,16600.0,6115.477
1672369200,16599.9,16609.7,16576.3,16593.9,3911.1800000000003
1672372800,16593.9,16608.5,16586.3,16608.5,3859.3080000000004
1672376400,16608.5,16608.5,16510.5,16548.2,14729.187000000002
1672380000,16548.1,16566.5,16527.2,16536.0,11000.716999999993
1672383600,16535.9,16538.7,16410.0,16467.5,33143.49799999999
1672387200,16467.6,16503.3,16453.0,16493.0,11284.505
1672390800,16493.0,16524.9,16493.0,16509.8,9820.902000000002
1672394400,16509.9,16524.9,16479.0,16482.1,10680.323000000002
1672398000,16482.1,16512.6,16478.1,16489.5,7130.326999999999
1672401600,16489.6,16503.6,16467.0,16490.9,9638.673000000004
1672405200,16490.9,16499.7,16452.3,16462.0,12215.213000000003
1672408800,16462.1,16496.8,16320.0,16407.0,43665.416000000005
1672412400,16407.0,16568.5,16395.5,16547.7,38967.846999999994
1672416000,16547.7,16569.8,16510.0,16540.2,15096.920000000006
1672419600,16540.2,16544.0,16510.4,16527.2,5803.753
1672423200,16527.2,16568.0,16511.5,16560.5,7633.166999999999
1672426800,16560.6,16563.2,16520.0,16520.8,6296.634
1672430400,16520.8,16565.4,16520.5,16564.6,5367.188999999999
1672434000,16564.6,16666.6,16564.3,16578.9,19159.923000000006
1672437600,16579.0,16591.8,16572.9,16580.0,4202.951999999999
1672441200,16580.1,16616.2,16567.2,16601.2,6051.823
1672444800,16601.2,16611.5,16574.0,16574.0,4212.280999999999
1672448400,16574.0,16578.0,16558.8,16562.9,4415.424
1672452000,16563.0,16576.2,16556.6,16573.1,3296.742999999999
1672455600,16573.0,16573.1,16546.5,16549.1,4027.9139999999993
1672459200,16549.0,16549.9,16540.1,16545.8,3321.333999999999
1672462800,16545.9,16562.9,16530.0,16536.0,4202.339
1672466400,16536.1,16552.8,16533.4,16541.8,3405.371
1672470000,16541.8,16565.6,16541.6,16564.4,4375.099999999999
1672473600,16564.4,16581.8,16546.4,16550.0,5803.647999999998
1672477200,16550.1,16553.9,16538.0,16544.0,4097.2519999999995
1672480800,16543.9,16572.4,16543.9,16564.0,5102.339000000001
1672484400,16564.1,16577.4,16563.0,16565.6,3887.077000000001
1672488000,16565.5,16579.5,16546.2,16576.1,5924.599
1672491600,16576.0,16605.4,16575.0,16597.7,9067.815999999999
1672495200,16597.7,16640.0,16577.0,16584.8,15788.213000000003
1672498800,16584.8,16623.1,16581.4,16586.0,6638.300000000001
1672502400,16586.1,16609.3,16577.3,16596.0,3952.1359999999995
1672506000,16596.1,16600.1,16565.9,16573.4,5386.1179999999995
1672509600,16573.4,16582.8,16566.2,16571.7,2279.31
1672513200,16571.8,16585.0,16562.0,16564.3,3780.9560000000006
1672516800,16564.3,16569.7,16562.0,16563.5,2395.3889999999997
1672520400,16563.5,16566.4,16538.6,16544.0,4092.8439999999996
1672524000,16544.0,16565.1,16461.8,16515.1,16666.567000000003
1672527600,16515.1,16546.9,16483.1,16537.6,8343.086
1672531200,16537.5,16540.9,16504.0,16527.0,5381.3989999999985
1672534800,16527.1,16554.3,16524.1,16550.4,3210.8259999999996
1672538400,16550.5,16557.1,16534.8,16542.4,2399.6679999999997
1672542000,16542.5,16542.5,16515.0,16529.3,3214.4799999999996
1672545600,16529.2,16530.4,16508.8,16517.8,3150.954
1672549200,16517.8,16531.1,16508.0,16525.7,3268.2930000000015
1672552800,16525.6,16545.7,16525.6,16535.3,2726.5820000000003
1672556400,16535.3,16537.5,16488.0,16519.6,8852.672
1672560000,16519.5,16524.9,16502.0,16504.2,3289.7609999999995
1672563600,16504.3,16536.1,16496.8,16532.7,3948.701999999999
1672567200,16532.7,16542.9,16527.3,16542.8,4110.425
1672570800,16542.9,16549.8,16535.1,16549.8,3768.388000000001
1672574400,16549.8,16565.9,16542.9,16553.9,5482.001000000001
1672578000,16553.8,16559.8,16530.5,16539.9,4505.256
1672581600,16539.9,16549.7,16533.1,16533.1,2448.444
1672585200,16533.2,16553.1,16524.6,16553.1,3107.1829999999995
1672588800,16553.0,16579.0,16552.6,16556.0,7482.092000000001
1672592400,16556.1,16589.4,16555.5,16573.1,6126.891999999998
1672596000,16573.1,16597.0,16573.0,16584.3,4955.634999999999
1672599600,16584.3,16615.8,16584.2,16596.1,7406.7970000000005
1672603200,16596.1,16618.8,16592.0,16593.8,4951.994999999998
1672606800,16593.7,16599.7,16584.1,16597.6,3040.626
1672610400,16597.6,16605.4,16579.1,16594.4,3633.6820000000007
1672614000,16594.4,16617.4,16594.4,16610.3,5040.212
1672617600,16610.4,16618.4,16572.9,16578.0,5774.202000000001
1672621200,16578.0,16579.3,16541.2,16556.5,9532.229000000003
1672624800,16556.5,16587.1,16547.5,16580.4,3292.203
1672628400,16580.4,16700.7,16575.0,16654.6,18043.111999999997
1672632000,16654.7,16665.0,16621.8,16631.8,8205.467
1672635600,16631.8,16653.8,16612.8,16640.0,6882.641999999998
1672639200,16640.1,16654.8,16627.8,16632.4,4079.99
1672642800,16632.5,16767.8,16630.8,16712.5,34167.373
1672646400,16712.6,16764.0,16701.0,16724.5,15067.451000000001
1672650000,16724.6,16735.9,16705.1,16710.0,7428.434000000001
1672653600,16710.0,16759.8,16703.2,16720.2,8279.414000000002
1672657200,16720.1,16734.0,16696.0,16728.5,6775.332
1672660800,16728.4,16736.1,16713.0,16713.2,4678.572
1672664400,16713.2,16716.5,16674.3,16687.8,10046.081000000002
1672668000,16687.7,16702.5,16665.0,16694.8,8935.589
1672671600,16694.7,16744.8,16688.4,16729.2,12200.994
1672675200,16729.2,16732.9,16704.0,16704.1,6548.028
1672678800,16704.1,16716.5,16702.6,16710.1,4115.313999999999
1672682400,16710.0,16725.8,16703.9,16718.3,3188.873
1672686000,16718.3,16732.1,16711.1,16730.5,2697.782000000001
1672689600,16730.5,16732.0,16702.7,16722.8,3836.094
1672693200,16722.7,16799.0,16715.0,16751.9,9106.205000000002
1672696800,16751.9,16755.7,16685.1,16694.6,10723.212
1672700400,16694.6,16717.4,16650.0,16666.0,11556.582999999999
1672704000,16665.9,16699.7,16639.5,16689.1,8954.360000000002
1672707600,16689.0,16689.1,16645.5,16670.5,6321.721
1672711200,16670.4,16680.0,16665.2,16666.5,2974.9629999999993
1672714800,16666.5,16694.0,16661.5,16684.5,3801.419
1672718400,16684.4,16691.2,16675.2,16678.0,2331.0040000000004
1672722000,16677.9,16721.9,16677.7,16720.0,5682.913999999999
1672725600,16720.0,16774.0,16717.7,16719.8,14948.156000000003
1672729200,16719.8,16726.4,16700.6,16723.1,6435.280999999997
1672732800,16723.1,16728.9,16691.7,16710.0,6822.343000000003
1672736400,16710.1,16750.5,16710.0,16732.9,6532.91
1672740000,16732.9,16740.9,16716.0,16718.3,4774.933999999999
1672743600,16718.2,16729.8,16703.0,16714.2,3878.2149999999997
1672747200,16714.2,16721.2,16695.7,16703.7,6066.133999999999
1672750800,16703.8,16732.2,16703.7,16718.1,5633.079999999998
1672754400,16718.2,16764.9,16633.0,16653.1,33040.98700000001
1672758000,16653.1,16674.9,16610.0,16670.8,29071.069000000003
1672761600,16670.9,16680.1,16606.0,16617.3,14840.489000000003
1672765200,16617.3,16637.0,16600.3,16626.0,9304.478999999998
1672768800,16626.1,16645.8,16621.2,16637.7,5468.8150000000005
1672772400,16637.6,16652.0,16615.1,16637.7,5505.693
1672776000,16637.6,16665.8,16636.0,16656.1,6661.5030000000015
1672779600,16656.0,16665.7,16652.4,16658.8,3880.5820000000012
1672783200,16658.8,16673.0,16642.9,16670.1,4068.634000000001
1672786800,16670.2,16688.2,16660.2,16667.2,6070.5199999999995
1672790400,16667.3,16668.4,16645.7,16655.6,4299.783000000001
1672794000,16655.6,16730.0,16652.3,16696.1,14283.552999999996
1672797600,16696.1,16749.8,16695.5,16729.0,10777.263000000003
1672801200,16729.1,16870.0,16729.0,16855.9,40719.49499999999
1672804800,16855.9,16904.4,16841.0,16852.4,20900.843
1672808400,16852.5,16856.5,16832.3,16848.3,7856.389999999999
1672812000,16848.3,16872.9,16842.2,16872.9,6521.2339999999995
1672815600,16872.8,16885.4,16841.1,16862.5,9605.247
1672819200,16862.5,16913.6,16826.7,16857.1,18658.973999999995
1672822800,16857.1,16860.4,16824.5,16838.9,6614.273000000001
1672826400,16838.9,16840.9,16826.1,16838.0,4847.863
1672830000,16837.9,16847.4,16826.2,16826.8,4561.085
1672833600,16826.7,16838.7,16800.1,16808.0,10884.694999999998
1672837200,16808.0,16829.8,16804.3,16820.1,5583.458999999999
1672840800,16820.2,16852.1,16789.0,16821.0,15888.621000000001
1672844400,16820.9,16850.4,16759.3,16846.5,28117.368999999988
1672848000,16846.5,16890.8,16824.3,16850.7,18406.97
1672851600,16850.8,16945.6,16841.8,16885.4,20882.503000000004
1672855200,16885.4,16980.0,16864.0,16942.0,23539.176
1672858800,16941.9,16984.6,16777.7,16835.9,46623.18800000002
1672862400,16835.9,16844.2,16766.0,16801.2,14545.323000000002
1672866000,16801.1,16820.4,16789.1,16819.4,5258.685999999999
1672869600,16819.3,16837.2,16808.5,16818.7,3870.9809999999993
1672873200,16818.7,16860.9,16807.3,16842.1,6500.864
1672876800,16842.2,16869.0,16817.4,16819.9,8299.922999999999
1672880400,16819.8,16842.5,16800.0,16825.0,5989.228000000004
1672884000,16825.0,16836.6,16816.9,16827.9,2381.8220000000006
1672887600,16827.9,16828.3,16810.3,16819.0,2848.0300000000007
1672891200,16819.0,16834.7,16815.0,16829.1,2549.7749999999996
1672894800,16829.0,16840.7,16829.0,16836.1,2410.192
1672898400,16836.2,16836.2,16804.4,16810.5,4590.842
1672902000,16810.4,16816.7,16782.4,16816.1,6986.003000000001
1672905600,16816.1,16822.0,16786.5,16799.9,4779.411000000001
1672909200,16799.9,16806.0,16775.1,16800.6,7577.37
1672912800,16800.7,16829.0,16798.2,16816.4,6192.154000000001
1672916400,16816.4,16830.0,16807.9,16827.0,4609.052
1672920000,16827.0,16827.0,16807.9,16813.6,4285.55
1672923600,16813.6,16821.1,16770.1,16771.1,14522.536999999998
1672927200,16771.0,16829.0,16740.4,16822.6,26660.991000000005
1672930800,16822.6,16872.8,16817.0,16836.6,23417.46800000001
1672934400,16836.7,16856.8,16816.0,16833.0,8698.276
1672938000,16833.0,16839.8,16806.7,16806.8,5674.044000000002
1672941600,16806.8,16840.0,16794.0,16837.0,7502.340999999998
1672945200,16837.0,16867.8,16821.0,16856.4,7314.816
1672948800,16856.3,16863.4,16839.4,16852.8,5329.164000000004
1672952400,16852.8,16857.8,16827.6,16840.0,5015.939
1672956000,16840.0,16848.6,16825.3,16829.9,2954.1029999999987
1672959600,16829.9,16838.4,16810.0,16823.8,5780.316000000002
1672963200,16823.8,16865.0,16818.9,16852.1,7028.240000000001
1672966800,16852.1,16854.7,16812.3,16818.1,4807.908000000001
1672970400,16818.1,16831.2,16795.6,16828.8,6370.672
1672974000,16828.8,16834.2,16820.0,16825.1,2861.271
1672977600,16825.0,16828.0,16796.3,16814.3,6217.468000000001
1672981200,16814.4,16814.4,16778.3,16801.4,6139.4259999999995
1672984800,16801.3,16807.3,16773.0,16779.1,5909.453999999999
1672988400,16779.2,16796.5,16773.4,16785.6,5591.799
1672992000,16785.6,16805.3,16785.6,16792.8,4301.9000000000015
1672995600,16792.7,16792.8,16755.0,16781.2,10013.057
1672999200,16781.3,16796.8,16755.3,16760.2,6194.063999999999
1673002800,16760.2,16764.1,16685.2,16731.4,23022.787999999997
1673006400,16731.5,16742.6,16712.0,16724.4,9061.594
1673010000,16724.3,16812.6,16664.8,16766.9,49100.157999999996
1673013600,16766.9,16784.0,16715.0,16742.9,19659.16600000001
1673017200,16743.0,16843.0,16743.0,16834.2,24472.003999999994
1673020800,16834.1,16846.3,16801.6,16820.6,11461.978
1673024400,16820.5,16836.8,16805.0,16814.9,5380.1309999999985
1673028000,16815.0,16858.6,16814.9,16841.5,11125.210999999994
1673031600,16841.6,16960.0,16837.7,16932.6,30019.765999999992
1673035200,16932.7,17030.0,16881.0,16888.7,41959.93500000001
1673038800,16888.6,16943.4,16881.8,16922.9,11252.296999999997
1673042400,16923.0,16958.9,16922.9,16948.8,6267.036000000001
1673046000,16948.8,16974.4,16935.0,16943.8,8756.306
1673049600,16943.9,16970.0,16924.8,16970.0,6405.582999999999
1673053200,16969.9,16973.6,16935.2,16941.1,4401.729000000002
1673056800,16941.1,16947.4,16927.9,16935.0,3939.4150000000004
1673060400,16934.9,16948.1,16929.5,16944.4,3297.3210000000004
1673064000,16944.3,16945.0,16928.0,16930.0,2526.168
1673067600,16930.0,16933.2,16925.2,16926.9,2107.0520000000006
1673071200,16926.8,16930.0,16915.8,16925.1,3410.9000000000005
1673074800,16925.1,16940.9,16925.1,16939.8,2512.010999999999
1673078400,16939.8,16946.4,16920.6,16922.2,4131.389
1673082000,16922.1,16927.1,16915.3,16924.1,3136.2340000000004
1673085600,16924.0,16924.1,16905.6,16917.1,2823.815
1673089200,16917.2,16920.0,16903.0,16912.3,3366.8189999999995
1673092800,16912.3,16915.1,16902.0,16912.6,3263.2070000000017
1673096400,16912.5,16931.7,16906.5,16911.9,4573.7739999999985
1673100000,16911.9,16943.2,16900.1,16931.7,5990.949
1673103600,16931.8,16944.0,16928.9,16934.5,2901.621000000002
1673107200,16934.5,16934.5,16910.4,16916.4,3508.278
1673110800,16916.4,16929.8,16914.1,16923.2,2068.515
1673114400,16923.2,16933.3,16923.2,16932.2,1931.878
1673118000,16932.1,16939.6,16929.6,16937.3,1851.5530000000003
1673121600,16937.3,16945.8,16930.1,16939.3,3573.604
1673125200,16939.3,16942.0,16929.1,16931.5,2621.893
1673128800,16931.5,16932.4,16922.9,16930.4,1846.527
1673132400,16930.4,16940.4,16925.6,16936.5,1782.8699999999994
1673136000,16936.5,16949.3,16905.0,16919.4,6829.259999999999
1673139600,16919.3,16930.0,16908.6,16924.8,3755.241
1673143200,16924.9,16927.4,16912.3,16925.4,1786.5299999999997
