time,open,high,low,close,volume
1571299200,7975.0,8080.99,7971.91,8063.03,9919.038000000006
1571306400,8063.03,8119.0,8062.53,8066.01,6071.501000000002
1571313600,8066.01,8076.77,8015.23,8063.3,4757.72
1571320800,8063.31,8090.46,8032.15,8070.86,4129.952
1571328000,8069.84,8124.63,8057.0,8083.71,5879.601999999999
1571335200,8084.1,8089.0,8042.64,8060.02,3408.847
1571342400,8061.51,8068.73,8036.93,8059.63,3313.5490000000004
1571349600,8059.63,8075.38,8042.56,8069.2,3307.6150000000016
1571356800,8069.41,8110.73,8051.07,8110.73,3876.828
1571364000,8108.53,8117.3,8056.0,8064.97,3330.745000000002
1571371200,8064.17,8072.02,7821.01,7908.64,11993.723
1571378400,7909.07,7926.72,7860.62,7909.6,6460.935000000005
1571385600,7909.6,7923.45,7812.0,7910.0,7856.591000000001
1571392800,7909.27,7937.66,7882.0,7921.6,4689.751999999999
1571400000,7920.65,7970.63,7915.0,7930.77,5650.703999999999
1571407200,7932.29,7936.26,7880.1,7919.13,5009.955999999997
1571414400,7916.23,7950.0,7906.22,7938.8,6555.374999999997
1571421600,7938.14,7984.0,7923.19,7942.18,8346.904999999999
1571428800,7942.18,7947.22,7915.25,7934.53,4631.053999999997
1571436000,7934.38,7977.44,7934.17,7943.94,6848.783999999999
1571443200,7945.57,7951.51,7905.39,7917.11,6553.996000000002
1571450400,7916.78,7957.0,7892.85,7938.73,4955.476
1571457600,7938.92,7955.0,7918.01,7933.02,3818.148
1571464800,7933.31,7944.59,7915.36,7929.18,3927.1729999999984
1571472000,7929.18,8011.0,7928.36,7943.42,6313.286000000002
1571479200,7944.42,7950.0,7920.0,7943.74,4679.824
1571486400,7943.74,8108.54,7852.12,8012.0,16664.920000000002
1571493600,8012.0,8028.1,7977.0,7991.31,4936.223999999998
1571500800,7994.1,7999.28,7950.0,7997.66,8068.301000000002
1571508000,7995.93,7998.0,7959.68,7973.66,5147.963999999999
1571515200,7973.75,7980.04,7883.14,7946.06,8294.774999999992
1571522400,7944.92,7955.74,7921.0,7947.13,4664.308
1571529600,7947.78,7951.57,7885.0,7902.0,7816.294999999998
1571536800,7906.0,7925.0,7871.17,7902.85,7632.303000000002
1571544000,7904.43,7930.64,7900.77,7912.53,3972.8519999999985
1571551200,7913.02,7937.9,7900.0,7907.94,4231.986000000001
1571558400,7906.94,7980.0,7890.0,7945.64,6676.350000000003
1571565600,7945.0,7958.0,7921.86,7942.39,3748.0370000000007
1571572800,7942.39,7995.97,7937.15,7956.9,5935.315000000001
1571580000,7956.9,8041.19,7950.0,8022.28,7368.158000000004
1571587200,8023.35,8159.0,8007.0,8133.0,9289.820000000005
1571594400,8133.0,8234.01,8108.26,8229.17,6993.281999999999
1571601600,8230.33,8300.5,8181.05,8192.58,10245.457
1571608800,8194.2,8227.51,8165.0,8218.23,4754.060000000003
1571616000,8218.23,8232.0,8178.0,8213.78,3148.6290000000004
1571623200,8211.4,8255.1,8196.61,8218.45,3893.4890000000005
1571630400,8218.01,8238.31,8203.88,8227.14,3250.2820000000015
1571637600,8226.46,8246.31,8205.0,8220.11,3272.3399999999997
1571644800,8220.03,8223.31,8190.0,8199.64,4219.017999999998
1571652000,8199.55,8284.38,8198.22,8231.89,7771.100999999999
1571659200,8231.89,8258.12,8220.0,8236.8,4774.093999999997
1571666400,8236.6,8334.57,8160.0,8192.02,11802.037000000002
1571673600,8193.0,8198.34,8150.0,8189.43,4441.170000000002
1571680800,8190.0,8198.17,8151.99,8184.65,4823.705
1571688000,8184.27,8234.5,8183.83,8206.19,4291.678000000001
1571695200,8206.0,8216.78,8180.0,8201.74,4240.972999999999
1571702400,8201.0,8209.51,8170.0,8170.0,5469.185000000001
1571709600,8169.9,8210.0,8164.78,8205.64,4460.054
1571716800,8205.64,8220.0,8191.78,8209.05,4649.710000000002
1571724000,8208.13,8229.32,8188.74,8210.0,3784.1890000000003
1571731200,8210.72,8270.0,8210.72,8268.3,5991.263000000002
1571738400,8269.37,8283.69,8216.0,8276.18,6257.708000000001
1571745600,8275.04,8290.0,8193.0,8223.42,7504.681000000005
1571752800,8223.42,8229.0,8165.0,8212.37,5897.064999999998
1571760000,8212.74,8219.75,8186.79,8204.69,5226.464000000002
1571767200,8204.69,8206.77,8160.0,8167.38,3664.5820000000017
1571774400,8169.98,8170.08,8061.0,8090.56,8040.771999999999
1571781600,8090.69,8109.83,8000.0,8020.89,8561.207
1571788800,8020.68,8047.78,8000.0,8034.02,4849.548
1571796000,8034.06,8039.99,7937.0,7953.2,6356.264999999998
1571803200,7954.51,7974.13,7917.11,7954.51,5399.110999999997
1571810400,7954.78,7982.0,7940.43,7959.35,4108.034999999998
1571817600,7959.35,7999.44,7949.45,7992.23,4212.552999999999
1571824800,7992.23,8017.5,7950.0,7964.7,4264.579000000001
1571832000,7965.67,7965.78,7402.0,7468.71,33643.373999999996
1571839200,7466.9,7498.0,7419.93,7420.87,12421.325999999994
1571846400,7425.0,7498.99,7172.76,7488.87,13931.679999999998
1571853600,7488.98,7532.0,7473.27,7479.05,7779.771999999995
1571860800,7480.0,7494.79,7417.96,7427.56,4601.160999999998
1571868000,7427.98,7481.59,7387.66,7465.0,6916.734999999999
1571875200,7465.18,7494.08,7417.53,7439.97,5508.652999999999
1571882400,7435.74,7440.0,7395.01,7408.07,6004.712
1571889600,7408.07,7428.03,7394.74,7410.47,4061.4
1571896800,7409.83,7434.13,7337.44,7418.29,8860.742000000002
1571904000,7417.23,7468.0,7388.92,7433.81,5901.044000000002
1571911200,7433.72,7451.98,7402.08,7419.0,5796.864000000001
1571918400,7419.01,7460.0,7415.0,7441.02,5401.994000000001
1571925600,7441.0,7495.81,7408.09,7432.91,8626.829999999996
1571932800,7433.27,7458.0,7421.71,7431.54,5376.241999999999
1571940000,7431.69,7467.0,7430.01,7466.96,4177.747000000002
1571947200,7464.77,7468.27,7426.74,7427.76,3063.917
1571954400,7426.91,7463.26,7409.0,7411.35,3939.3889999999997
1571961600,7410.07,7445.0,7409.6,7436.74,4152.47
1571968800,7436.0,7456.63,7422.18,7438.15,3525.01
1571976000,7438.15,7446.49,7359.0,7441.92,5585.068
1571983200,7442.0,7467.33,7435.93,7458.9,3472.3299999999986
1571990400,7458.32,7474.0,7440.0,7447.0,3764.726
1571997600,7446.25,7638.51,7444.29,7575.06,11010.133999999993
1572004800,7574.65,7680.0,7573.62,7661.02,8559.149999999998
1572012000,7666.5,8564.68,7635.4,8264.52,31153.454999999998
1572019200,8267.5,8800.0,8257.25,8486.07,47655.62600000001
1572026400,8486.07,8671.61,8445.0,8631.73,25904.307000000004
1572033600,8633.45,8654.78,8550.0,8594.98,8857.427000000001
1572040800,8594.75,8703.62,8539.79,8650.0,11479.223000000004
1572048000,8650.0,10408.48,8626.89,10044.0,66136.27600000001
1572055200,10050.01,10266.37,9423.45,9563.07,33853.954000000005
1572062400,9566.68,9804.19,9473.79,9598.52,16256.615999999996
1572069600,9598.58,9642.18,9310.36,9488.0,14971.122000000005
1572076800,9488.0,9488.0,8951.62,9148.91,21134.411
1572084000,9149.99,9375.11,9135.07,9230.04,14887.865999999998
1572091200,9230.03,9450.0,9085.0,9101.01,19056.38
1572098400,9107.7,9313.57,9034.57,9199.9,18586.631000000005
1572105600,9199.89,9240.0,9054.91,9134.89,13853.642000000003
1572112800,9136.42,9174.32,8873.98,9004.0,16142.224000000002
1572120000,9004.0,9230.54,9001.87,9212.63,7378.689999999996
1572127200,9214.15,9300.73,9118.53,9232.22,5903.348999999997
1572134400,9234.75,9385.0,9101.0,9164.56,8974.339000000007
1572141600,9164.53,9209.88,9116.19,9136.84,2909.3650000000007
1572148800,9136.83,9193.43,9066.07,9185.97,3403.5260000000003
1572156000,9186.84,9229.98,9136.94,9158.0,3576.983999999998
1572163200,9158.01,9304.08,9157.25,9238.0,5637.091000000002
1572170400,9239.54,9666.0,9221.81,9283.98,27383.866999999995
1572177600,9284.77,9539.56,9215.0,9443.62,16582.73
1572184800,9444.07,9624.53,9359.09,9530.21,24138.72900000001
1572192000,9531.36,9803.83,9381.34,9664.52,26653.853000000003
1572199200,9664.56,9797.02,9605.36,9719.99,14531.942000000001
1572206400,9720.04,9768.82,9437.0,9614.07,15821.653999999997
1572213600,9613.01,9706.86,9430.0,9533.32,13929.938999999991
1572220800,9534.37,9930.13,9531.99,9739.02,23662.291000000005
1572228000,9737.42,9795.88,9602.94,9631.12,12752.438999999998
1572235200,9630.95,9693.23,9542.0,9621.7,10462.22
1572242400,9621.7,9622.3,9282.12,9447.25,19537.494
1572249600,9447.25,9453.21,9282.83,9412.95,10780.893000000005
1572256800,9413.67,9486.14,9350.0,9425.0,8361.374000000002
1572264000,9423.11,9437.94,9254.47,9373.17,11390.175
1572271200,9375.89,9425.0,9305.0,9389.96,9601.733999999999
1572278400,9389.98,9423.95,9334.28,9370.86,12793.256000000005
1572285600,9369.99,9493.0,9353.0,9410.59,13910.923999999995
1572292800,9409.35,9491.81,9385.0,9463.0,6093.075000000002
1572300000,9464.87,9494.0,9156.03,9217.36,16254.100000000002
1572307200,9215.78,9315.19,9200.0,9294.13,6421.465000000002
1572314400,9290.74,9313.95,9245.07,9299.0,3273.2000000000007
1572321600,9299.48,9569.1,9299.43,9399.28,19139.469
1572328800,9399.28,9493.56,9383.26,9455.0,10673.974000000002
1572336000,9454.58,9473.42,9356.7,9397.0,7838.048000000001
1572343200,9396.06,9499.99,9391.07,9444.65,9540.015000000003
1572350400,9442.78,9475.0,9269.0,9349.91,13903.915999999997
1572357600,9347.71,9380.38,9311.82,9354.63,8735.333
1572364800,9352.65,9369.7,9280.04,9332.5,9583.002000000002
1572372000,9332.11,9411.92,9070.0,9233.39,14804.806
1572379200,9231.38,9492.86,9221.15,9407.0,16117.48600000001
1572386400,9407.32,9462.25,9402.26,9415.02,4672.300000000002
1572393600,9415.02,9418.65,9235.25,9386.55,12395.193
1572400800,9386.8,9399.08,9264.8,9288.18,5286.588
1572408000,9287.69,9344.0,9162.26,9207.6,11658.615
1572415200,9207.62,9260.0,9155.0,9176.05,5233.825
1572422400,9176.08,9253.0,9173.88,9230.1,4775.461999999998
1572429600,9232.99,9233.0,9005.41,9108.87,13466.681999999997
1572436800,9108.88,9181.0,9043.0,9062.38,8512.644
1572444000,9056.06,9144.57,8975.72,9102.91,11216.474000000004
1572451200,9103.86,9178.66,9020.0,9121.4,10005.828000000005
1572458400,9122.4,9213.32,9111.0,9213.28,6877.897000000001
1572465600,9213.2,9238.48,9136.84,9147.72,4173.0250000000015
1572472800,9147.72,9240.0,9144.21,9165.3,4862.625000000001
1572480000,9163.4,9216.0,9066.1,9069.79,5650.634000000002
1572487200,9070.6,9141.14,9065.0,9110.0,3188.4030000000002
1572494400,9109.0,9189.0,9085.34,9174.85,5436.593
1572501600,9176.0,9214.64,9079.92,9108.25,6228.071000000002
1572508800,9106.53,9144.0,9037.7,9049.5,5774.904000000001
1572516000,9049.03,9160.42,8933.0,9121.0,12666.318999999998
1572523200,9122.0,9438.64,9119.11,9299.3,16194.339000000009
1572530400,9298.46,9298.55,9184.1,9218.7,11868.239
1572537600,9218.7,9272.0,9212.38,9252.85,7623.810000000001
1572544800,9254.3,9265.13,9202.0,9220.35,3970.716
1572552000,9221.45,9250.0,9011.0,9136.99,15757.930999999999
1572559200,9134.2,9165.0,9092.49,9150.0,4476.084999999999
1572566400,9149.88,9155.0,9100.57,9102.5,4062.8019999999988
1572573600,9102.6,9150.0,9060.0,9073.9,4325.681999999998
1572580800,9073.9,9119.0,9051.0,9091.07,3086.2870000000007
1572588000,9090.99,9147.4,9081.01,9110.0,3348.365
1572595200,9110.46,9178.8,9097.0,9112.99,7544.415999999997
1572602400,9112.93,9280.0,9107.29,9166.17,11989.599000000002
1572609600,9166.17,9219.0,9062.0,9114.9,10966.16
1572616800,9114.9,9258.32,9081.0,9084.37,11976.902000000002
1572624000,9084.37,9200.0,9050.27,9159.61,9266.025
1572631200,9160.3,9215.0,9145.47,9171.05,5511.742000000001
1572638400,9169.9,9270.0,9169.89,9253.61,6824.727000000002
1572645600,9252.3,9270.0,9182.27,9231.01,8354.242000000002
1572652800,9231.7,9267.83,9213.0,9237.23,5846.567000000004
1572660000,9238.0,9250.0,9202.08,9235.12,2849.428
1572667200,9235.1,9238.0,9194.98,9218.5,3052.8170000000005
1572674400,9218.5,9224.76,9195.01,9215.0,2755.7139999999995
1572681600,9215.0,9235.0,9200.01,9211.23,3276.5240000000013
1572688800,9210.11,9249.0,9201.19,9239.99,3362.164999999999
1572696000,9239.91,9375.0,9204.0,9340.0,13995.495999999997
1572703200,9340.0,9345.0,9270.0,9320.0,5716.356
1572710400,9319.0,9335.0,9279.0,9288.02,4824.181
1572717600,9288.02,9315.0,9266.0,9314.01,4993.721
1572724800,9314.0,9314.24,9272.13,9274.6,3359.0460000000003
1572732000,9274.78,9295.0,9270.0,9287.8,2570.04
1572739200,9288.96,9336.35,9287.95,9314.98,3421.86
1572746400,9314.98,9366.69,9312.71,9335.07,5467.895999999999
1572753600,9333.61,9333.61,9223.53,9265.0,7507.397
1572760800,9264.99,9290.0,9243.0,9246.2,2748.482000000002
1572768000,9246.2,9250.4,9201.0,9222.81,7378.397000000004
1572775200,9222.81,9222.96,9107.43,9160.31,11527.309999999994
1572782400,9160.31,9180.0,9105.0,9168.0,6790.3830000000025
1572789600,9167.2,9192.68,9139.0,9180.97,5360.677999999999
1572796800,9180.97,9193.0,9121.0,9161.0,5686.272000000003
1572804000,9161.93,9177.99,9139.24,9142.12,3313.211999999999
1572811200,9143.43,9172.5,9073.0,9150.92,8859.086000000001
1572818400,9150.97,9240.0,9149.06,9197.88,7551.749
1572825600,9197.86,9211.0,9142.0,9162.98,4570.826999999998
1572832800,9162.06,9183.0,9142.0,9158.41,2905.019000000001
1572840000,9158.41,9158.94,9126.01,9146.7,2860.279999999999
1572847200,9146.68,9200.0,9143.53,9187.52,4354.283000000001
1572854400,9187.0,9202.87,9158.0,9179.0,3188.816000000001
1572861600,9179.3,9268.0,9179.0,9259.38,9588.595000000001
1572868800,9259.38,9274.0,9231.3,9244.4,6434.8
1572876000,9244.01,9320.0,9244.0,9292.66,9385.415000000005
1572883200,9292.68,9323.76,9278.37,9309.96,5596.1320000000005
1572890400,9309.97,9310.9,9245.7,9261.96,5912.075999999997
1572897600,9261.42,9550.0,9261.41,9412.49,25388.442
1572904800,9412.37,9423.46,9343.01,9395.46,10248.671999999993
1572912000,9395.47,9455.0,9360.0,9429.8,7148.060000000001
1572919200,9429.76,9457.13,9396.0,9410.0,6316.517999999998
1572926400,9410.0,9410.01,9361.0,9388.91,4306.6230000000005
1572933600,9387.8,9388.58,9164.33,9231.88,16413.037
1572940800,9233.05,9333.0,9201.45,9292.01,10369.996000000001
1572948000,9292.01,9314.0,9271.59,9292.69,7209.205000000003
1572955200,9292.22,9329.0,9221.0,9242.23,9063.378999999997
1572962400,9242.68,9393.03,9242.16,9371.76,16990.012999999995
1572969600,9372.15,9386.48,9250.0,9343.99,14194.935000000003
1572976800,9343.99,9420.0,9333.73,9395.48,6085.486000000002
1572984000,9394.96,9421.24,9315.0,9345.89,9995.942999999997
1572991200,9345.84,9351.35,9294.0,9313.2,5645.030999999999
1572998400,9313.1,9325.73,9272.0,9316.59,6066.004999999998
1573005600,9315.97,9338.32,9283.32,9310.0,3719.850000000001
1573012800,9310.0,9354.52,9305.1,9337.45,5595.561
1573020000,9337.5,9450.0,9317.0,9392.61,11367.735000000006
1573027200,9392.64,9407.44,9360.0,9367.78,6730.816000000001
1573034400,9367.81,9395.0,9341.39,9380.01,7037.181999999998
1573041600,9380.01,9398.0,9315.0,9327.87,7683.727999999999
1573048800,9327.82,9359.0,9316.57,9343.58,4653.3989999999985
1573056000,9343.6,9343.6,9259.48,9301.52,7617.041999999996
1573063200,9301.57,9331.23,9277.09,9302.74,3971.0219999999986
1573070400,9303.31,9327.59,9281.0,9326.4,4381.571
1573077600,9326.11,9369.0,9322.0,9343.6,4944.0
1573084800,9344.29,9381.93,9313.01,9331.39,6186.911000000003
1573092000,9331.4,9334.52,9280.0,9309.47,5217.360000000001
1573099200,9308.1,9322.48,9265.0,9310.7,5095.36
1573106400,9310.66,9311.6,9220.0,9266.98,7522.008000000001
1573113600,9267.0,9275.0,9232.0,9234.89,6072.699999999999
1573120800,9232.64,9236.85,9163.89,9206.51,11865.127000000004
1573128000,9206.49,9240.0,9130.0,9208.53,9447.318999999994
1573135200,9208.53,9243.0,9192.02,9198.06,4530.787999999999
1573142400,9198.56,9238.0,9186.0,9203.81,4261.292
1573149600,9203.81,9225.01,9195.9,9209.8,3018.1430000000005
1573156800,9209.8,9229.72,9091.2,9226.36,8551.681999999999
1573164000,9227.0,9269.0,9201.8,9219.64,5620.878999999998
1573171200,9221.63,9245.0,9180.0,9226.1,5699.4980000000005
1573178400,9226.71,9256.7,9220.02,9244.13,3476.757000000001
1573185600,9244.13,9259.3,9189.7,9209.15,5465.415999999997
1573192800,9209.43,9214.0,9120.0,9148.5,6347.707
1573200000,9148.66,9184.73,8938.81,9051.25,22809.35900000001
1573207200,9051.05,9075.0,9015.82,9033.3,9105.609999999999
1573214400,9033.39,9040.92,8732.46,8810.86,37416.61099999999
1573221600,8810.96,8849.81,8669.85,8821.33,23899.641000000003
1573228800,8823.66,8828.39,8720.0,8774.13,13017.824999999993
1573236000,8775.69,8853.98,8772.21,8804.73,9417.251999999999
1573243200,8805.0,8899.85,8801.52,8870.49,8140.153000000001
1573250400,8870.25,8875.79,8765.63,8775.03,7055.331
1573257600,8775.6,8831.82,8730.0,8804.76,7541.042000000001
1573264800,8804.76,8841.66,8787.0,8833.09,4594.2180000000035
1573272000,8832.6,8834.99,8805.05,8824.61,3047.5080000000007
1573279200,8824.28,8878.0,8811.01,8822.48,6744.5160000000005
1573286400,8821.6,8851.3,8810.0,8832.52,4153.0070000000005
1573293600,8832.52,8864.0,8814.0,8820.75,3744.4199999999996
1573300800,8820.68,8873.28,8820.0,8860.34,5357.81
1573308000,8860.48,8869.45,8762.99,8801.29,9743.260000000004
1573315200,8801.58,8827.62,8727.0,8777.58,10607.422
1573322400,8777.82,8794.68,8760.0,8761.73,3121.6299999999987
1573329600,8761.7,8816.49,8759.87,8814.24,3404.338000000001
1573336800,8814.19,8831.92,8773.5,8811.15,4787.221000000001
1573344000,8811.3,8811.3,8770.0,8784.87,3037.459999999999
1573351200,8784.9,8793.19,8760.0,8777.61,3182.3399999999997
1573358400,8778.49,8865.86,8777.9,8856.79,7723.799999999997
1573365600,8856.79,8889.02,8832.65,8850.03,5924.046000000001
1573372800,8848.51,8873.0,8816.1,8825.05,4981.551999999999
1573380000,8825.04,8857.0,8820.0,8832.35,3886.6609999999987
1573387200,8832.34,8857.18,8793.24,8812.99,5134.913000000002
1573394400,8813.0,8834.32,8787.01,8804.15,5348.0160000000005
1573401600,8803.84,9187.0,8792.01,9039.9,31592.07300000001
1573408800,9039.77,9062.95,9026.0,9049.13,6143.999
1573416000,9049.13,9067.9,9027.01,9043.6,5245.897000000002
1573423200,9043.6,9100.0,9031.01,9041.31,8898.440000000002
1573430400,9041.31,9065.0,9033.51,9063.18,3914.313000000001
1573437600,9063.21,9072.91,9013.0,9024.05,4476.738000000001
1573444800,9024.05,9039.0,8830.26,8904.24,14525.960000000003
1573452000,8904.2,8904.85,8720.0,8814.38,19618.223
1573459200,8814.22,8814.95,8611.11,8660.7,19642.528
1573466400,8660.6,8745.46,8640.0,8727.17,12597.313000000006
1573473600,8725.51,8728.83,8689.79,8719.45,6934.501000000001
1573480800,8719.99,8750.0,8694.0,8720.27,7687.504
1573488000,8719.62,8742.08,8698.78,8733.05,5344.732999999998
1573495200,8733.05,8803.83,8725.0,8759.99,8948.349
1573502400,8760.0,8761.73,8717.6,8735.01,5380.532000000002
1573509600,8735.03,8739.1,8700.0,8728.93,4303.067999999998
1573516800,8729.89,8757.82,8713.25,8735.85,4059.7649999999967
1573524000,8735.85,8779.66,8706.17,8741.12,5502.115000000002
1573531200,8740.86,8789.68,8722.61,8749.71,6029.901
1573538400,8749.71,8779.0,8740.0,8769.4,3633.899
1573545600,8769.18,8770.0,8710.0,8755.99,5843.856999999999
1573552800,8756.0,8768.51,8730.28,8746.84,3941.0129999999986
1573560000,8746.85,8889.06,8643.93,8672.34,27616.17000000001
1573567200,8673.41,8733.0,8552.12,8701.78,22809.1
1573574400,8701.78,8765.45,8680.03,8734.63,8811.842999999999
1573581600,8734.65,8780.0,8724.18,8765.88,6154.007999999999
1573588800,8765.88,8815.0,8746.16,8764.83,8638.255000000001
1573596000,8764.81,8818.0,8748.15,8817.0,4480.62
1573603200,8817.94,8838.0,8756.0,8765.0,5380.52
1573610400,8764.87,8764.97,8725.44,8732.04,2803.472999999999
1573617600,8732.04,8748.76,8712.0,8726.22,2633.953999999999
1573624800,8726.41,8764.0,8715.0,8741.63,3350.8080000000014
1573632000,8741.6,8798.0,8733.15,8775.04,7640.9749999999985
1573639200,8775.35,8814.42,8752.0,8771.16,6587.552
1573646400,8771.2,8796.0,8732.0,8756.0,7381.025000000001
1573653600,8756.0,8775.0,8735.0,8751.33,4465.484
1573660800,8751.95,8784.0,8742.3,8768.1,4421.590999999999
1573668000,8767.73,8780.0,8751.25,8775.87,4480.323999999999
1573675200,8775.89,8790.0,8758.0,8767.49,5477.034999999997
1573682400,8767.47,8790.0,8758.0,8774.76,3963.070000000001
1573689600,8774.78,8798.06,8758.0,8758.0,4353.38
1573696800,8758.0,8770.0,8740.0,8760.1,3950.997000000001
1573704000,8760.19,8769.0,8649.4,8702.46,13943.210000000003
1573711200,8703.02,8726.03,8650.0,8667.46,7285.555
1573718400,8669.29,8669.29,8581.39,8634.48,15957.261000000004
1573725600,8633.6,8652.95,8594.44,8634.99,6158.1320000000005
1573732800,8635.0,8697.71,8605.85,8676.31,11492.498000000001
